pair,base_bar,signal_bar,float_pct,tp_pct,sl_pct,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals
SOL-USDT-SWAP,1H,6H,0.003,0.02,0.015,300.0,10936.046,3545.349,2820,1390,1430,49.291,34.068,1.155,145.103,2934
SOL-USDT-SWAP,1H,6H,0.003,0.02,0.02,300.0,12541.046,4080.349,2820,1582,1238,56.099,32.351,1.157,166.999,2934
SOL-USDT-SWAP,1H,6H,0.003,0.03,0.005,300.0,0,-100.0,192,30,162,15.625,101.081,0.895,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.003,0.03,0.008,300.0,0,-100.0,100,21,79,21.0,101.036,0.857,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.003,0.03,0.01,300.0,0,-100.0,471,127,344,26.964,100.217,0.973,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.003,0.03,0.015,300.0,0,-100.0,77,25,52,32.468,103.182,0.871,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.003,0.03,0.02,300.0,0,-100.0,472,196,276,41.525,101.602,0.981,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.006,0.005,300.0,0,-100.0,518,273,245,52.703,102.793,0.929,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.006,0.008,300.0,3459.0,1053.0,2809,1881,928,66.963,54.222,1.126,43.097,2934
SOL-USDT-SWAP,1H,6H,0.004,0.006,0.01,300.0,6387.0,2029.0,2809,2058,751,73.265,33.91,1.246,83.042,2934
SOL-USDT-SWAP,1H,6H,0.004,0.006,0.015,300.0,12951.0,4217.0,2809,2341,468,83.339,14.545,1.563,172.592,2934
SOL-USDT-SWAP,1H,6H,0.004,0.006,0.02,300.0,17241.0,5647.0,2809,2486,323,88.501,12.727,1.833,231.119,2934
SOL-USDT-SWAP,1H,6H,0.004,0.008,0.005,300.0,2661.0,787.0,2809,1357,1452,48.309,39.444,1.09,32.21,2934
SOL-USDT-SWAP,1H,6H,0.004,0.008,0.008,300.0,9369.0,3023.0,2809,1769,1040,62.976,16.86,1.323,123.724,2934
SOL-USDT-SWAP,1H,6H,0.004,0.008,0.01,300.0,12309.0,4003.0,2809,1939,870,69.028,19.731,1.418,163.834,2934
SOL-USDT-SWAP,1H,6H,0.004,0.008,0.015,300.0,19545.0,6415.0,2809,2233,576,79.494,14.035,1.696,262.551,2934
SOL-USDT-SWAP,1H,6H,0.004,0.008,0.02,300.0,23925.0,7875.0,2809,2388,421,85.012,10.995,1.891,322.306,2934
SOL-USDT-SWAP,1H,6H,0.004,0.01,0.005,300.0,5583.0,1761.0,2809,1241,1568,44.179,28.932,1.187,72.074,2934
SOL-USDT-SWAP,1H,6H,0.004,0.01,0.008,300.0,13071.0,4257.0,2809,1641,1168,58.419,16.605,1.405,174.229,2934
SOL-USDT-SWAP,1H,6H,0.004,0.01,0.01,300.0,16023.0,5241.0,2809,1807,1002,64.329,12.59,1.476,214.502,2934
SOL-USDT-SWAP,1H,6H,0.004,0.01,0.015,300.0,23418.0,7706.0,2809,2106,703,74.973,13.559,1.685,315.389,2934
SOL-USDT-SWAP,1H,6H,0.004,0.01,0.02,300.0,28353.0,9351.0,2809,2278,531,81.096,9.677,1.839,382.715,2934
SOL-USDT-SWAP,1H,6H,0.004,0.015,0.005,300.0,5598.0,1766.0,2809,931,1878,33.143,29.448,1.157,72.278,2934
SOL-USDT-SWAP,1H,6H,0.004,0.015,0.008,300.0,11259.0,3653.0,2809,1258,1551,44.785,23.005,1.262,149.509,2934
SOL-USDT-SWAP,1H,6H,0.004,0.015,0.01,300.0,13953.0,4551.0,2809,1418,1391,50.481,17.062,1.297,186.262,2934
SOL-USDT-SWAP,1H,6H,0.004,0.015,0.015,300.0,21348.0,7016.0,2809,1732,1077,61.659,13.431,1.407,287.149,2934
SOL-USDT-SWAP,1H,6H,0.004,0.015,0.02,300.0,24933.0,8211.0,2809,1920,889,68.352,10.787,1.44,336.057,2934
SOL-USDT-SWAP,1H,6H,0.004,0.02,0.005,300.0,1638.0,446.0,2809,692,2117,24.635,75.746,1.035,18.254,2934
SOL-USDT-SWAP,1H,6H,0.004,0.02,0.008,300.0,6189.0,1963.0,2809,973,1836,34.639,54.177,1.119,80.341,2934
SOL-USDT-SWAP,1H,6H,0.004,0.02,0.01,300.0,8257.059,2652.353,2809,1119,1690,39.836,42.78,1.143,108.555,2934
SOL-USDT-SWAP,1H,6H,0.004,0.02,0.015,300.0,13252.059,4317.353,2809,1408,1401,50.125,28.593,1.193,176.699,2934
SOL-USDT-SWAP,1H,6H,0.004,0.02,0.02,300.0,13957.059,4552.353,2809,1589,1220,56.568,35.647,1.178,186.317,2934
SOL-USDT-SWAP,1H,6H,0.004,0.03,0.005,300.0,0,-100.0,321,52,269,16.199,101.5,0.934,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.03,0.008,300.0,0,-100.0,379,87,292,22.955,101.538,0.96,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.03,0.01,300.0,0,-100.0,388,104,284,26.804,101.6,0.965,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.03,0.015,300.0,0,-100.0,429,150,279,34.965,101.867,0.974,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.004,0.03,0.02,300.0,0,-100.0,446,185,261,41.48,101.885,0.979,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.006,0.005,300.0,0,-100.0,338,175,163,51.775,102.19,0.895,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.006,0.008,300.0,0,-100.0,1146,729,417,63.613,101.956,0.971,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.006,0.01,300.0,4603.078,1434.359,2806,2019,787,71.953,65.474,1.166,58.705,2934
SOL-USDT-SWAP,1H,6H,0.005,0.006,0.015,300.0,10942.078,3547.359,2806,2307,499,82.217,26.482,1.444,145.185,2934
SOL-USDT-SWAP,1H,6H,0.005,0.006,0.02,300.0,15157.078,4952.359,2806,2457,349,87.562,16.829,1.676,202.689,2934
SOL-USDT-SWAP,1H,6H,0.005,0.008,0.005,300.0,1857.0,519.0,2806,1335,1471,47.577,85.242,1.059,21.241,2934
SOL-USDT-SWAP,1H,6H,0.005,0.008,0.008,300.0,7753.078,2484.359,2806,1734,1072,61.796,29.0,1.257,101.679,2934
SOL-USDT-SWAP,1H,6H,0.005,0.008,0.01,300.0,10879.078,3526.359,2806,1911,895,68.104,20.339,1.358,144.326,2934
SOL-USDT-SWAP,1H,6H,0.005,0.008,0.015,300.0,17464.078,5721.359,2806,2201,605,78.439,14.035,1.591,234.162,2934
SOL-USDT-SWAP,1H,6H,0.005,0.008,0.02,300.0,21577.078,7092.359,2806,2358,448,84.034,10.995,1.754,290.274,2934
SOL-USDT-SWAP,1H,6H,0.005,0.01,0.005,300.0,5007.0,1569.0,2806,1227,1579,43.728,28.391,1.166,64.216,2934
SOL-USDT-SWAP,1H,6H,0.005,0.01,0.008,300.0,11185.078,3628.359,2806,1605,1201,57.199,27.0,1.336,148.5,2934
SOL-USDT-SWAP,1H,6H,0.005,0.01,0.01,300.0,14419.078,4706.359,2806,1779,1027,63.4,16.343,1.417,192.62,2934
SOL-USDT-SWAP,1H,6H,0.005,0.01,0.015,300.0,21514.078,7071.359,2806,2079,727,74.091,13.559,1.608,289.414,2934
SOL-USDT-SWAP,1H,6H,0.005,0.01,0.02,300.0,25999.078,8566.359,2806,2250,556,80.185,9.677,1.734,350.601,2934
SOL-USDT-SWAP,1H,6H,0.005,0.015,0.005,300.0,5232.0,1644.0,2806,924,1882,32.929,28.216,1.146,67.285,2934
SOL-USDT-SWAP,1H,6H,0.005,0.015,0.008,300.0,10750.078,3483.359,2806,1250,1556,44.547,27.0,1.249,142.566,2934
SOL-USDT-SWAP,1H,6H,0.005,0.015,0.01,300.0,13564.078,4421.359,2806,1412,1394,50.321,21.053,1.288,180.956,2934
SOL-USDT-SWAP,1H,6H,0.005,0.015,0.015,300.0,20824.078,6841.359,2806,1725,1081,61.475,28.07,1.396,280.001,2934
SOL-USDT-SWAP,1H,6H,0.005,0.015,0.02,300.0,25189.078,8296.359,2806,1921,885,68.46,18.421,1.446,339.551,2934
SOL-USDT-SWAP,1H,6H,0.005,0.02,0.005,300.0,0,-100.0,1692,402,1290,23.759,100.324,0.987,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.02,0.008,300.0,6385.078,2028.359,2806,975,1831,34.747,52.869,1.123,83.016,2934
SOL-USDT-SWAP,1H,6H,0.005,0.02,0.01,300.0,7189.078,2296.359,2806,1106,1700,39.416,44.277,1.123,93.985,2934
SOL-USDT-SWAP,1H,6H,0.005,0.02,0.015,300.0,12454.078,4051.359,2806,1399,1407,49.857,37.185,1.18,165.813,2934
SOL-USDT-SWAP,1H,6H,0.005,0.02,0.02,300.0,13309.078,4336.359,2806,1582,1224,56.379,41.51,1.169,177.477,2934
SOL-USDT-SWAP,1H,6H,0.005,0.03,0.005,300.0,0,-100.0,391,64,327,16.368,101.644,0.946,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.03,0.008,300.0,0,-100.0,1152,270,882,23.438,100.967,0.986,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.03,0.01,300.0,0,-100.0,493,133,360,26.978,100.455,0.974,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.03,0.015,300.0,0,-100.0,1545,547,998,35.405,100.355,0.993,-4.093,2934
SOL-USDT-SWAP,1H,6H,0.005,0.03,0.02,300.0,0,-100.0,1465,613,852,41.843,101.349,0.994,-4.093,2934
SOL-USDT-SWAP,1H,12H,0.001,0.006,0.005,300.0,0,-100.0,26,5,21,19.231,100.952,0.198,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.006,0.008,300.0,0,-100.0,561,353,208,62.923,102.456,0.943,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.006,0.01,300.0,1674.0,458.0,1394,987,407,70.803,55.752,1.102,18.745,1468
SOL-USDT-SWAP,1H,12H,0.001,0.006,0.015,300.0,4704.0,1468.0,1394,1132,262,81.205,24.142,1.35,60.082,1468
SOL-USDT-SWAP,1H,12H,0.001,0.006,0.02,300.0,7404.0,2368.0,1394,1217,177,87.303,16.525,1.637,96.917,1468
SOL-USDT-SWAP,1H,12H,0.001,0.008,0.005,300.0,0,-100.0,41,11,30,26.829,102.778,0.428,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.008,0.008,300.0,2454.0,718.0,1394,829,565,59.469,36.752,1.141,29.386,1468
SOL-USDT-SWAP,1H,12H,0.001,0.008,0.01,300.0,4410.0,1370.0,1394,928,466,66.571,21.078,1.267,56.071,1468
SOL-USDT-SWAP,1H,12H,0.001,0.008,0.015,300.0,7701.0,2467.0,1394,1077,317,77.26,20.561,1.486,100.969,1468
SOL-USDT-SWAP,1H,12H,0.001,0.008,0.02,300.0,10086.0,3262.0,1394,1162,232,83.357,15.711,1.67,133.506,1468
SOL-USDT-SWAP,1H,12H,0.001,0.01,0.005,300.0,0,-100.0,47,12,35,25.532,101.786,0.514,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.01,0.008,300.0,3918.0,1206.0,1394,764,630,54.806,42.52,1.213,49.359,1468
SOL-USDT-SWAP,1H,12H,0.001,0.01,0.01,300.0,5058.0,1586.0,1394,846,548,60.689,28.221,1.263,64.911,1468
SOL-USDT-SWAP,1H,12H,0.001,0.01,0.015,300.0,8763.0,2821.0,1394,1005,389,72.095,17.033,1.453,115.457,1468
SOL-USDT-SWAP,1H,12H,0.001,0.01,0.02,300.0,10938.0,3546.0,1394,1094,300,78.479,16.981,1.563,145.13,1468
SOL-USDT-SWAP,1H,12H,0.001,0.015,0.005,300.0,1668.0,456.0,1394,441,953,31.636,86.885,1.08,18.663,1468
SOL-USDT-SWAP,1H,12H,0.001,0.015,0.008,300.0,3924.0,1208.0,1394,598,796,42.898,32.558,1.169,49.441,1468
SOL-USDT-SWAP,1H,12H,0.001,0.015,0.01,300.0,5223.0,1641.0,1394,679,715,48.709,25.434,1.209,67.162,1468
SOL-USDT-SWAP,1H,12H,0.001,0.015,0.015,300.0,7908.0,2536.0,1394,828,566,59.397,22.517,1.28,103.793,1468
SOL-USDT-SWAP,1H,12H,0.001,0.015,0.02,300.0,10023.0,3241.0,1394,929,465,66.643,16.6,1.332,132.647,1468
SOL-USDT-SWAP,1H,12H,0.001,0.02,0.005,300.0,0,-100.0,34,4,30,11.765,103.738,0.422,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.02,0.008,300.0,2898.0,866.0,1394,479,915,34.362,95.868,1.105,35.443,1468
SOL-USDT-SWAP,1H,12H,0.001,0.02,0.01,300.0,3888.0,1196.0,1394,551,843,39.527,69.231,1.129,48.95,1468
SOL-USDT-SWAP,1H,12H,0.001,0.02,0.015,300.0,5458.037,1719.346,1394,686,708,49.211,56.024,1.152,70.369,1468
SOL-USDT-SWAP,1H,12H,0.001,0.02,0.02,300.0,6493.037,2064.346,1394,783,611,56.169,45.503,1.161,84.489,1468
SOL-USDT-SWAP,1H,12H,0.001,0.03,0.005,300.0,0,-100.0,35,3,32,8.571,104.274,0.453,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.03,0.008,300.0,0,-100.0,41,7,34,17.073,102.459,0.663,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.03,0.01,300.0,0,-100.0,46,10,36,21.739,103.279,0.732,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.03,0.015,300.0,0,-100.0,32,9,23,28.125,104.167,0.709,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.001,0.03,0.02,300.0,0,-100.0,31,11,20,35.484,100.592,0.76,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.006,0.005,300.0,0,-100.0,41,13,28,31.707,102.857,0.387,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.006,0.008,300.0,0,-100.0,825,523,302,63.394,100.917,0.962,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.006,0.01,300.0,1722.0,474.0,1394,988,406,70.875,53.6,1.106,19.4,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.006,0.015,300.0,4830.0,1510.0,1394,1134,260,81.349,24.733,1.363,61.801,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.006,0.02,300.0,7794.0,2498.0,1394,1222,172,87.661,17.107,1.692,102.237,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.008,0.005,300.0,0,-100.0,390,172,218,44.103,102.878,0.92,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.008,0.008,300.0,3126.0,942.0,1394,843,551,60.473,33.888,1.19,38.554,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.008,0.01,300.0,5166.0,1622.0,1394,942,452,67.575,18.085,1.326,66.385,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.008,0.015,300.0,8667.0,2789.0,1394,1091,303,78.264,15.83,1.575,114.147,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.008,0.02,300.0,11766.0,3822.0,1394,1182,212,84.792,14.094,1.858,156.426,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.01,0.005,300.0,1623.0,441.0,1394,587,807,42.109,69.643,1.091,18.049,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.01,0.008,300.0,4404.0,1368.0,1394,773,621,55.452,26.516,1.245,55.989,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.01,0.01,300.0,5778.0,1826.0,1394,858,536,61.549,24.224,1.31,74.734,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.01,0.015,300.0,9288.0,2996.0,1394,1012,382,72.597,14.976,1.49,122.619,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.01,0.02,300.0,12108.0,3936.0,1394,1107,287,79.412,12.883,1.653,161.091,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.015,0.005,300.0,2028.0,576.0,1394,447,947,32.066,54.098,1.101,23.574,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.015,0.008,300.0,3993.0,1231.0,1394,599,795,42.97,34.603,1.172,50.382,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.015,0.01,300.0,5148.0,1616.0,1394,678,716,48.637,28.426,1.205,66.139,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.015,0.015,300.0,7908.0,2536.0,1394,828,566,59.397,34.437,1.28,103.793,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.015,0.02,300.0,10968.0,3556.0,1394,938,456,67.288,15.822,1.371,145.539,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.02,0.005,300.0,1758.0,486.0,1394,354,1040,25.395,99.065,1.078,19.891,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.02,0.008,300.0,2898.0,866.0,1394,479,915,34.362,75.0,1.105,35.443,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.02,0.01,300.0,4248.0,1316.0,1394,555,839,39.813,40.465,1.143,53.861,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.02,0.015,300.0,5774.537,1824.846,1394,689,705,49.426,39.661,1.162,74.687,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.02,0.02,300.0,7094.537,2264.846,1394,788,606,56.528,30.785,1.178,92.695,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.03,0.005,300.0,0,-100.0,46,5,41,10.87,100.855,0.589,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.03,0.008,300.0,0,-100.0,50,9,41,18.0,105.298,0.707,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.03,0.01,300.0,0,-100.0,50,11,39,22.0,105.464,0.744,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.03,0.015,300.0,0,-100.0,49,15,34,30.612,105.357,0.8,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0015,0.03,0.02,300.0,0,-100.0,248,102,146,41.129,101.236,0.965,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.006,0.005,300.0,0,-100.0,113,52,61,46.018,105.714,0.71,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.006,0.008,300.0,0,-100.0,820,520,300,63.415,100.0,0.963,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.006,0.01,300.0,1275.0,325.0,1393,978,415,70.208,84.65,1.071,13.302,1468
SOL-USDT-SWAP,1H,12H,0.002,0.006,0.015,300.0,4437.0,1379.0,1393,1127,266,80.905,25.952,1.324,56.439,1468
SOL-USDT-SWAP,1H,12H,0.002,0.006,0.02,300.0,7389.0,2363.0,1393,1216,177,87.294,20.551,1.636,96.712,1468
SOL-USDT-SWAP,1H,12H,0.002,0.008,0.005,300.0,0,-100.0,1304,594,710,45.552,100.647,0.976,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.008,0.008,300.0,3057.0,919.0,1393,841,552,60.373,28.894,1.185,37.613,1468
SOL-USDT-SWAP,1H,12H,0.002,0.008,0.01,300.0,4875.0,1525.0,1393,936,457,67.193,24.656,1.303,62.415,1468
SOL-USDT-SWAP,1H,12H,0.002,0.008,0.015,300.0,8301.0,2667.0,1393,1085,308,77.889,12.748,1.541,109.154,1468
SOL-USDT-SWAP,1H,12H,0.002,0.008,0.02,300.0,11241.0,3647.0,1393,1175,218,84.35,14.094,1.797,149.263,1468
SOL-USDT-SWAP,1H,12H,0.002,0.01,0.005,300.0,1371.0,357.0,1393,581,812,41.709,39.323,1.073,14.611,1468
SOL-USDT-SWAP,1H,12H,0.002,0.01,0.008,300.0,3945.0,1215.0,1393,764,629,54.846,23.377,1.215,49.727,1468
SOL-USDT-SWAP,1H,12H,0.002,0.01,0.01,300.0,5511.0,1737.0,1393,853,540,61.235,20.231,1.292,71.091,1468
SOL-USDT-SWAP,1H,12H,0.002,0.01,0.015,300.0,9186.0,2962.0,1393,1010,383,72.505,14.123,1.483,121.228,1468
SOL-USDT-SWAP,1H,12H,0.002,0.01,0.02,300.0,11631.0,3777.0,1393,1101,292,79.038,12.967,1.616,154.584,1468
SOL-USDT-SWAP,1H,12H,0.002,0.015,0.005,300.0,1446.0,382.0,1393,437,956,31.371,43.081,1.067,15.634,1468
SOL-USDT-SWAP,1H,12H,0.002,0.015,0.008,300.0,3123.0,941.0,1393,586,807,42.067,43.605,1.13,38.513,1468
SOL-USDT-SWAP,1H,12H,0.002,0.015,0.01,300.0,4431.0,1377.0,1393,668,725,47.954,40.693,1.173,56.357,1468
SOL-USDT-SWAP,1H,12H,0.002,0.015,0.015,300.0,7596.0,2432.0,1393,824,569,59.153,28.729,1.267,99.536,1468
SOL-USDT-SWAP,1H,12H,0.002,0.015,0.02,300.0,10191.0,3297.0,1393,930,463,66.762,23.919,1.339,134.939,1468
SOL-USDT-SWAP,1H,12H,0.002,0.02,0.005,300.0,1026.0,242.0,1393,344,1049,24.695,66.591,1.038,9.905,1468
SOL-USDT-SWAP,1H,12H,0.002,0.02,0.008,300.0,2169.0,623.0,1393,470,923,33.74,58.667,1.075,25.498,1468
SOL-USDT-SWAP,1H,12H,0.002,0.02,0.01,300.0,3381.0,1027.0,1393,545,848,39.124,45.281,1.11,42.033,1468
SOL-USDT-SWAP,1H,12H,0.002,0.02,0.015,300.0,4879.039,1526.346,1393,680,713,48.816,38.362,1.134,62.47,1468
SOL-USDT-SWAP,1H,12H,0.002,0.02,0.02,300.0,5959.039,1886.346,1393,778,615,55.851,42.717,1.146,77.204,1468
SOL-USDT-SWAP,1H,12H,0.002,0.03,0.005,300.0,0,-100.0,93,13,80,13.978,102.239,0.785,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.03,0.008,300.0,0,-100.0,54,10,44,18.519,103.974,0.732,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.03,0.01,300.0,0,-100.0,530,143,387,26.981,102.273,0.974,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.03,0.015,300.0,0,-100.0,52,16,36,30.769,107.143,0.806,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.002,0.03,0.02,300.0,0,-100.0,320,132,188,41.25,102.869,0.97,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.006,0.005,300.0,0,-100.0,113,52,61,46.018,105.714,0.71,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.006,0.008,300.0,0,-100.0,569,358,211,62.917,103.358,0.943,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.006,0.01,300.0,0,-100.0,860,585,275,68.023,100.0,0.967,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.006,0.015,300.0,4548.0,1416.0,1392,1128,264,81.034,27.136,1.335,57.954,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.006,0.02,300.0,6984.0,2228.0,1392,1210,182,86.925,22.789,1.583,91.187,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.008,0.005,300.0,126.0,-58.0,1392,638,754,45.833,99.361,0.987,-2.374,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.008,0.008,300.0,3372.0,1024.0,1392,847,545,60.848,30.247,1.209,41.91,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.008,0.01,300.0,4530.0,1410.0,1392,929,463,66.739,24.855,1.277,57.708,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.008,0.015,300.0,8694.0,2798.0,1392,1090,302,78.305,14.037,1.579,114.516,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.008,0.02,300.0,11472.0,3724.0,1392,1177,215,84.555,14.094,1.825,152.415,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.01,0.005,300.0,1659.0,453.0,1392,587,805,42.17,42.52,1.094,18.54,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.01,0.008,300.0,4728.0,1476.0,1392,778,614,55.891,28.421,1.267,60.409,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.01,0.01,300.0,6024.0,1908.0,1392,861,531,61.853,20.306,1.327,78.09,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.01,0.015,300.0,10509.0,3403.0,1392,1027,365,73.779,20.0,1.583,139.277,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.01,0.02,300.0,13044.0,4248.0,1392,1116,276,80.172,12.883,1.733,173.861,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.015,0.005,300.0,1344.0,348.0,1392,435,957,31.25,50.0,1.061,14.243,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.015,0.008,300.0,3564.0,1088.0,1392,592,800,42.529,45.238,1.151,44.529,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.015,0.01,300.0,4389.0,1363.0,1392,667,725,47.917,44.537,1.171,55.784,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.015,0.015,300.0,8454.0,2718.0,1392,833,559,59.842,28.75,1.304,111.241,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.015,0.02,300.0,10989.0,3563.0,1392,937,455,67.313,20.579,1.373,145.825,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.02,0.005,300.0,1044.0,248.0,1392,344,1048,24.713,62.169,1.039,10.15,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.02,0.008,300.0,2784.0,828.0,1392,477,915,34.267,52.439,1.101,33.888,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.02,0.01,300.0,3414.0,1038.0,1392,545,847,39.152,53.242,1.111,42.483,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.02,0.015,300.0,5348.541,1682.847,1392,684,708,49.138,37.182,1.149,68.875,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.02,0.02,300.0,6263.541,1987.847,1392,780,612,56.034,44.327,1.155,81.358,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.03,0.005,300.0,0,-100.0,52,6,46,11.538,101.493,0.63,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.03,0.008,300.0,0,-100.0,50,9,41,18.0,105.298,0.707,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.03,0.01,300.0,0,-100.0,555,150,405,27.027,101.136,0.976,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.03,0.015,300.0,0,-100.0,49,15,34,30.612,105.357,0.8,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.0025,0.03,0.02,300.0,0,-100.0,541,225,316,41.59,101.578,0.983,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.003,0.006,0.005,300.0,0,-100.0,287,147,140,51.22,104.348,0.875,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.003,0.006,0.008,300.0,0,-100.0,572,360,212,62.937,102.186,0.943,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.003,0.006,0.01,300.0,924.0,208.0,1392,970,422,69.684,96.767,1.045,8.513,1468
SOL-USDT-SWAP,1H,12H,0.003,0.006,0.015,300.0,4233.0,1311.0,1392,1123,269,80.675,32.389,1.305,53.656,1468
SOL-USDT-SWAP,1H,12H,0.003,0.006,0.02,300.0,6360.0,2020.0,1392,1202,190,86.351,27.733,1.506,82.674,1468
SOL-USDT-SWAP,1H,12H,0.003,0.008,0.005,300.0,0,-100.0,1029,467,562,45.384,101.06,0.969,-4.093,1468
SOL-USDT-SWAP,1H,12H,0.003,0.008,0.008,300.0,3276.0,992.0,1392,845,547,60.704,31.097,1.202,40.6,1468
SOL-USDT-SWAP,1H,12H,0.003,0.008,0.01,300.0,4800.0,1500.0,1392,934,458,67.098,21.607,1.298,61.392,1468
SOL-USDT-SWAP,1H,12H,0.003,0.008,0.015,300.0,8901.0,2867.0,1392,1093,299,78.52,14.685,1.599,117.34,1468
