pair,base_bar,signal_bar,float_pct,tp_pct,sl_pct,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals,y2024_end,y2024_pnl_pct,y2025_end,y2025_pnl_pct,y2026_end,y2026_pnl_pct
SOL-USDT-SWAP,1H,1D,0.002,0.02,0.005,140.0,28.249,-79.822,181,44,137,24.309,85.212,0.76,-3.262,735,127.88,-8.65,55.02,-56.98,28.25,-48.65
SOL-USDT-SWAP,1H,1D,0.002,0.02,0.008,140.0,17.007,-87.852,181,56,125,30.939,91.393,0.768,-3.591,735,112.15,-19.9,46.62,-58.43,17.01,-63.52
SOL-USDT-SWAP,1H,1D,0.002,0.02,0.01,140.0,14.722,-89.484,181,63,118,34.807,92.06,0.754,-3.657,735,105.83,-24.41,39.7,-62.48,14.72,-62.92
SOL-USDT-SWAP,1H,1D,0.002,0.02,0.015,140.0,19.652,-85.963,181,81,100,44.751,89.757,0.753,-3.513,735,83.96,-40.03,40.98,-51.19,19.65,-52.05
SOL-USDT-SWAP,1H,1D,0.002,0.02,0.02,140.0,14.44,-89.685,181,90,91,49.724,93.4,0.739,-3.666,735,68.98,-50.73,24.49,-64.5,14.44,-41.03
SOL-USDT-SWAP,1H,1D,0.002,0.03,0.005,140.0,12.167,-91.309,181,32,149,17.68,92.146,0.661,-3.732,735,103.74,-25.9,28.66,-72.37,12.17,-57.54
SOL-USDT-SWAP,1H,1D,0.002,0.03,0.008,140.0,5.122,-96.341,181,41,140,22.652,96.551,0.631,-3.938,735,76.99,-45.01,16.78,-78.21,5.12,-69.47
SOL-USDT-SWAP,1H,1D,0.002,0.03,0.01,140.0,3.251,-97.678,181,46,135,25.414,97.949,0.671,-3.992,735,89.3,-36.22,12.51,-85.99,3.25,-74.01
SOL-USDT-SWAP,1H,1D,0.002,0.03,0.015,140.0,7.941,-94.328,181,66,115,36.464,94.877,0.68,-3.855,735,70.21,-49.85,21.79,-68.96,7.94,-63.56
SOL-USDT-SWAP,1H,1D,0.002,0.03,0.02,140.0,2.889,-97.937,181,73,108,40.331,98.109,0.59,-4.003,735,44.48,-68.23,8.36,-81.2,2.89,-65.46
SOL-USDT-SWAP,1H,1D,0.0025,0.006,0.005,140.0,32.538,-76.759,179,89,90,49.721,77.75,0.593,-3.137,735,119.92,-14.34,58.19,-51.47,32.54,-44.09
SOL-USDT-SWAP,1H,1D,0.0025,0.006,0.008,140.0,53.913,-61.49,179,116,63,64.804,69.373,0.75,-2.513,735,150.89,7.78,93.26,-38.2,53.91,-42.19
SOL-USDT-SWAP,1H,1D,0.0025,0.006,0.01,140.0,62.646,-55.253,179,126,53,70.391,68.741,0.794,-2.258,735,159.82,14.16,95.56,-40.21,62.65,-34.44
SOL-USDT-SWAP,1H,1D,0.0025,0.006,0.015,140.0,163.269,16.621,179,148,31,82.682,46.699,1.049,0.679,735,178.17,27.26,194.77,9.32,163.27,-16.18
SOL-USDT-SWAP,1H,1D,0.0025,0.006,0.02,140.0,178.717,27.655,179,155,24,86.592,39.954,1.08,1.13,735,155.1,10.78,209.01,34.76,178.72,-14.49
SOL-USDT-SWAP,1H,1D,0.0025,0.008,0.005,140.0,45.13,-67.764,179,81,98,45.251,72.901,0.719,-2.77,735,140.0,-0.0,73.81,-47.28,45.13,-38.86
SOL-USDT-SWAP,1H,1D,0.0025,0.008,0.008,140.0,86.925,-37.911,179,108,71,60.335,63.111,0.888,-1.549,735,170.97,22.12,132.11,-22.73,86.93,-34.2
SOL-USDT-SWAP,1H,1D,0.0025,0.008,0.01,140.0,103.394,-26.147,179,118,61,65.922,63.173,0.931,-1.069,735,180.78,29.13,134.69,-25.5,103.39,-23.24
SOL-USDT-SWAP,1H,1D,0.0025,0.008,0.015,140.0,291.462,108.187,179,140,39,78.212,40.159,1.217,4.422,735,196.29,40.21,256.68,30.77,291.46,13.55
SOL-USDT-SWAP,1H,1D,0.0025,0.008,0.02,140.0,288.702,106.215,179,147,32,82.123,37.558,1.216,4.341,735,161.64,15.46,244.43,51.21,288.7,18.11
SOL-USDT-SWAP,1H,1D,0.0025,0.01,0.005,140.0,58.718,-58.059,179,74,105,41.341,69.767,0.814,-2.373,735,160.19,14.42,89.93,-43.86,58.72,-34.71
SOL-USDT-SWAP,1H,1D,0.0025,0.01,0.008,140.0,83.481,-40.371,179,96,83,53.631,72.707,0.91,-1.65,735,204.08,45.77,136.74,-33.0,83.48,-38.95
SOL-USDT-SWAP,1H,1D,0.0025,0.01,0.01,140.0,79.134,-43.476,179,104,75,58.101,76.206,0.908,-1.777,735,196.13,40.09,122.28,-37.65,79.13,-35.28
SOL-USDT-SWAP,1H,1D,0.0025,0.01,0.015,140.0,301.671,115.479,179,128,51,71.508,45.404,1.157,4.72,735,215.61,54.01,287.64,33.41,301.67,4.88
SOL-USDT-SWAP,1H,1D,0.0025,0.01,0.02,140.0,320.229,128.735,179,136,43,75.978,48.613,1.193,5.262,735,185.88,32.77,230.09,23.78,320.23,39.17
SOL-USDT-SWAP,1H,1D,0.0025,0.015,0.005,140.0,36.608,-73.852,179,53,126,29.609,83.435,0.772,-3.018,735,139.48,-0.37,61.7,-55.76,36.61,-40.67
SOL-USDT-SWAP,1H,1D,0.0025,0.015,0.008,140.0,48.258,-65.53,179,73,106,40.782,86.168,0.848,-2.678,735,156.08,11.49,83.03,-46.8,48.26,-41.88
SOL-USDT-SWAP,1H,1D,0.0025,0.015,0.01,140.0,59.855,-57.246,179,82,97,45.81,84.597,0.887,-2.34,735,152.12,8.66,100.24,-34.11,59.86,-40.29
SOL-USDT-SWAP,1H,1D,0.0025,0.015,0.015,140.0,149.748,6.963,179,102,77,56.983,59.962,1.011,0.285,735,135.99,-2.86,187.25,37.69,149.75,-20.03
SOL-USDT-SWAP,1H,1D,0.0025,0.015,0.02,140.0,142.897,2.069,179,111,68,62.011,64.446,1.004,0.085,735,102.05,-27.11,131.08,28.45,142.9,9.02
SOL-USDT-SWAP,1H,1D,0.0025,0.02,0.005,140.0,29.918,-78.63,179,44,135,24.581,88.5,0.788,-3.214,735,176.85,26.32,55.48,-68.63,29.92,-46.08
SOL-USDT-SWAP,1H,1D,0.0025,0.02,0.008,140.0,22.053,-84.248,179,58,121,32.402,90.639,0.795,-3.443,735,143.05,2.18,59.59,-58.34,22.05,-62.99
SOL-USDT-SWAP,1H,1D,0.0025,0.02,0.01,140.0,15.915,-88.632,179,63,116,35.196,92.593,0.779,-3.623,735,138.23,-1.26,42.13,-69.52,15.92,-62.23
SOL-USDT-SWAP,1H,1D,0.0025,0.02,0.015,140.0,28.903,-79.355,179,82,97,45.81,86.74,0.821,-3.243,735,116.63,-16.69,55.21,-52.66,28.9,-47.65
SOL-USDT-SWAP,1H,1D,0.0025,0.02,0.02,140.0,14.917,-89.345,179,89,90,49.721,93.437,0.747,-3.652,735,83.14,-40.61,24.16,-70.94,14.92,-38.26
SOL-USDT-SWAP,1H,1D,0.0025,0.03,0.005,140.0,11.165,-92.025,179,31,148,17.318,92.834,0.634,-3.761,735,110.8,-20.85,25.02,-77.42,11.17,-55.37
SOL-USDT-SWAP,1H,1D,0.0025,0.03,0.008,140.0,4.285,-96.939,179,40,139,22.346,97.122,0.581,-3.962,735,73.25,-47.68,13.82,-81.13,4.29,-69.0
SOL-USDT-SWAP,1H,1D,0.0025,0.03,0.01,140.0,2.893,-97.934,179,45,134,25.14,98.193,0.634,-4.003,735,85.17,-39.16,10.86,-87.25,2.89,-73.37
SOL-USDT-SWAP,1H,1D,0.0025,0.03,0.015,140.0,6.797,-95.145,179,64,115,35.754,95.646,0.639,-3.889,735,67.37,-51.88,16.99,-74.78,6.8,-59.99
SOL-USDT-SWAP,1H,1D,0.0025,0.03,0.02,140.0,2.446,-98.253,179,71,108,39.665,98.407,0.555,-4.016,735,43.47,-68.95,6.72,-84.53,2.45,-63.62
SOL-USDT-SWAP,1H,1D,0.003,0.006,0.005,140.0,41.578,-70.302,177,92,85,51.977,71.568,0.641,-2.873,735,127.14,-9.18,69.04,-45.7,41.58,-39.77
SOL-USDT-SWAP,1H,1D,0.003,0.006,0.008,140.0,69.499,-50.358,177,118,59,66.667,61.752,0.805,-2.058,735,162.51,16.08,115.96,-28.64,69.5,-40.07
SOL-USDT-SWAP,1H,1D,0.003,0.006,0.01,140.0,99.031,-29.263,177,130,47,73.446,55.419,0.898,-1.196,735,173.68,24.06,144.2,-16.98,99.03,-31.32
SOL-USDT-SWAP,1H,1D,0.003,0.006,0.015,140.0,218.674,56.196,177,149,28,84.181,35.69,1.17,2.297,735,178.72,27.66,243.19,36.08,218.67,-10.08
SOL-USDT-SWAP,1H,1D,0.003,0.006,0.02,140.0,198.7,41.929,177,154,23,87.006,40.958,1.123,1.714,735,155.59,11.13,240.7,54.7,198.7,-17.45
SOL-USDT-SWAP,1H,1D,0.003,0.008,0.005,140.0,63.385,-54.725,177,85,92,48.023,63.104,0.792,-2.237,735,140.0,-0.0,96.25,-31.25,63.38,-34.14
SOL-USDT-SWAP,1H,1D,0.003,0.008,0.008,140.0,137.643,-1.684,177,112,65,63.277,45.628,0.996,-0.069,735,185.66,32.62,187.66,1.07,137.64,-26.65
SOL-USDT-SWAP,1H,1D,0.003,0.008,0.01,140.0,209.112,49.365,177,124,53,70.056,43.42,1.108,2.018,735,198.09,41.49,239.27,20.79,209.11,-12.6
SOL-USDT-SWAP,1H,1D,0.003,0.008,0.015,140.0,582.199,315.857,177,144,33,81.356,29.598,1.508,12.91,735,221.73,58.38,480.58,116.74,582.2,21.15
SOL-USDT-SWAP,1H,1D,0.003,0.008,0.02,140.0,440.788,214.849,177,148,29,83.616,31.752,1.353,8.781,735,187.75,34.1,392.47,109.04,440.79,12.31
SOL-USDT-SWAP,1H,1D,0.003,0.01,0.005,140.0,54.335,-61.189,177,72,105,40.678,69.672,0.791,-2.501,735,148.62,6.16,83.52,-43.81,54.34,-34.94
SOL-USDT-SWAP,1H,1D,0.003,0.01,0.008,140.0,102.37,-26.879,177,97,80,54.802,66.306,0.942,-1.099,735,204.38,45.99,151.06,-26.09,102.37,-32.23
SOL-USDT-SWAP,1H,1D,0.003,0.01,0.01,140.0,145.458,3.899,177,108,69,61.017,59.37,1.008,0.159,735,198.68,41.91,152.53,-23.23,145.46,-4.64
SOL-USDT-SWAP,1H,1D,0.003,0.01,0.015,140.0,395.309,182.363,177,129,48,72.881,37.668,1.277,7.454,735,190.48,36.05,292.54,53.59,395.31,35.13
SOL-USDT-SWAP,1H,1D,0.003,0.01,0.02,140.0,288.725,106.232,177,134,43,75.706,46.457,1.18,4.342,735,160.14,14.39,200.78,25.38,288.72,43.8
SOL-USDT-SWAP,1H,1D,0.003,0.015,0.005,140.0,38.05,-72.822,177,52,125,29.379,81.883,0.775,-2.976,735,140.02,0.02,65.49,-53.23,38.05,-41.9
SOL-USDT-SWAP,1H,1D,0.003,0.015,0.008,140.0,73.225,-47.696,177,75,102,42.373,80.321,0.907,-1.949,735,176.83,26.31,126.46,-28.49,73.22,-42.1
SOL-USDT-SWAP,1H,1D,0.003,0.015,0.01,140.0,115.44,-17.543,177,85,92,48.023,72.957,0.972,-0.717,735,176.64,26.17,181.22,2.6,115.44,-36.3
SOL-USDT-SWAP,1H,1D,0.003,0.015,0.015,140.0,234.601,67.572,177,103,74,58.192,59.468,1.087,2.762,735,161.88,15.63,281.01,73.6,234.6,-16.52
SOL-USDT-SWAP,1H,1D,0.003,0.015,0.02,140.0,201.549,43.963,177,111,66,62.712,64.354,1.067,1.797,735,125.22,-10.56,174.65,39.47,201.55,15.4
SOL-USDT-SWAP,1H,1D,0.003,0.02,0.005,140.0,29.568,-78.88,177,43,134,24.294,88.757,0.789,-3.224,735,178.38,27.41,56.58,-68.28,29.57,-47.74
SOL-USDT-SWAP,1H,1D,0.003,0.02,0.008,140.0,25.831,-81.549,177,58,119,32.768,89.253,0.809,-3.333,735,145.03,3.59,70.8,-51.18,25.83,-63.52
SOL-USDT-SWAP,1H,1D,0.003,0.02,0.01,140.0,23.806,-82.996,177,64,113,36.158,89.319,0.809,-3.392,735,142.12,1.51,59.7,-57.99,23.81,-60.13
SOL-USDT-SWAP,1H,1D,0.003,0.02,0.015,140.0,32.083,-77.084,177,81,96,45.763,85.433,0.834,-3.151,735,119.65,-14.54,70.26,-41.27,32.08,-54.34
SOL-USDT-SWAP,1H,1D,0.003,0.02,0.02,140.0,14.236,-89.832,177,88,89,49.718,93.258,0.751,-3.672,735,85.75,-38.75,26.01,-69.66,14.24,-45.28
SOL-USDT-SWAP,1H,1D,0.003,0.03,0.005,140.0,12.05,-91.393,177,31,146,17.514,92.346,0.642,-3.735,735,112.83,-19.4,25.94,-77.01,12.05,-53.54
SOL-USDT-SWAP,1H,1D,0.003,0.03,0.008,140.0,6.4,-95.429,177,42,135,23.729,96.258,0.662,-3.9,735,89.99,-35.72,21.0,-76.66,6.4,-69.53
SOL-USDT-SWAP,1H,1D,0.003,0.03,0.01,140.0,5.226,-96.267,177,47,130,26.554,96.778,0.667,-3.935,735,88.4,-36.85,17.19,-80.55,5.23,-69.61
SOL-USDT-SWAP,1H,1D,0.003,0.03,0.015,140.0,6.692,-95.22,177,63,114,35.593,95.745,0.648,-3.892,735,69.78,-50.16,18.55,-73.41,6.69,-63.93
SOL-USDT-SWAP,1H,1D,0.003,0.03,0.02,140.0,2.495,-98.218,177,71,106,40.113,98.392,0.567,-4.014,735,45.39,-67.58,7.49,-83.5,2.49,-66.68
SOL-USDT-SWAP,1H,1D,0.004,0.006,0.005,140.0,60.529,-56.765,171,95,76,55.556,63.433,0.713,-2.32,735,128.97,-7.88,89.96,-30.25,60.53,-32.71
SOL-USDT-SWAP,1H,1D,0.004,0.006,0.008,140.0,87.797,-37.288,171,117,54,68.421,54.103,0.849,-1.524,735,156.2,11.57,127.08,-18.64,87.8,-30.91
SOL-USDT-SWAP,1H,1D,0.004,0.006,0.01,140.0,94.989,-32.151,171,125,46,73.099,50.493,0.876,-1.314,735,153.84,9.89,150.32,-2.29,94.99,-36.81
SOL-USDT-SWAP,1H,1D,0.004,0.006,0.015,140.0,198.604,41.86,171,143,28,83.626,45.247,1.134,1.711,735,171.78,22.7,240.02,39.73,198.6,-17.26
SOL-USDT-SWAP,1H,1D,0.004,0.006,0.02,140.0,243.703,74.074,171,150,21,87.719,50.715,1.192,3.028,735,196.43,40.3,320.79,63.31,243.7,-24.03
SOL-USDT-SWAP,1H,1D,0.004,0.008,0.005,140.0,108.905,-22.211,171,90,81,52.632,44.016,0.927,-0.908,735,150.55,7.54,166.12,10.34,108.9,-34.44
SOL-USDT-SWAP,1H,1D,0.004,0.008,0.008,140.0,195.712,39.794,171,113,58,66.082,34.632,1.099,1.626,735,175.26,25.19,247.21,41.05,195.71,-20.83
SOL-USDT-SWAP,1H,1D,0.004,0.008,0.01,140.0,218.758,56.255,171,121,50,70.76,42.581,1.128,2.299,735,170.65,21.9,302.86,77.47,218.76,-27.77
SOL-USDT-SWAP,1H,1D,0.004,0.008,0.015,140.0,550.97,293.55,171,140,31,81.871,40.773,1.457,11.998,735,209.3,49.5,564.47,169.69,550.97,-2.39
SOL-USDT-SWAP,1H,1D,0.004,0.008,0.02,140.0,574.53,310.378,171,146,25,85.38,46.595,1.383,12.686,735,237.37,69.55,652.77,175.0,574.53,-11.99
SOL-USDT-SWAP,1H,1D,0.004,0.01,0.005,140.0,144.423,3.159,171,82,89,47.953,44.042,1.008,0.129,735,172.52,23.23,206.3,19.58,144.42,-29.99
SOL-USDT-SWAP,1H,1D,0.004,0.01,0.008,140.0,224.127,60.09,171,102,69,59.649,42.252,1.109,2.456,735,207.49,48.21,302.58,45.83,224.13,-25.93
SOL-USDT-SWAP,1H,1D,0.004,0.01,0.01,140.0,260.948,86.391,171,110,61,64.327,40.589,1.156,3.531,735,201.85,44.18,303.09,50.16,260.95,-13.9
SOL-USDT-SWAP,1H,1D,0.004,0.01,0.015,140.0,597.346,326.676,171,128,43,74.854,35.26,1.429,13.352,735,220.32,57.37,486.61,120.87,597.35,22.76
SOL-USDT-SWAP,1H,1D,0.004,0.01,0.02,140.0,645.77,361.264,171,135,36,78.947,41.726,1.344,14.766,735,280.79,100.56,577.79,105.78,645.77,11.76
SOL-USDT-SWAP,1H,1D,0.004,0.015,0.005,140.0,96.223,-31.269,171,60,111,35.088,72.521,0.925,-1.278,735,187.68,34.05,121.79,-35.1,96.22,-21.0
SOL-USDT-SWAP,1H,1D,0.004,0.015,0.008,140.0,119.517,-14.631,171,77,94,45.029,73.105,0.974,-0.598,735,202.05,44.32,172.98,-14.39,119.52,-30.91
SOL-USDT-SWAP,1H,1D,0.004,0.015,0.01,140.0,174.638,24.742,171,87,84,50.877,56.768,1.038,1.011,735,196.5,40.35,237.54,20.89,174.64,-26.48
SOL-USDT-SWAP,1H,1D,0.004,0.015,0.015,140.0,421.784,201.274,171,105,66,61.404,59.258,1.223,8.226,735,197.16,40.83,367.22,86.25,421.78,14.86
SOL-USDT-SWAP,1H,1D,0.004,0.015,0.02,140.0,311.453,122.466,171,111,60,64.912,62.437,1.135,5.005,735,212.97,52.12,257.57,20.94,311.45,20.92
SOL-USDT-SWAP,1H,1D,0.004,0.02,0.005,140.0,65.035,-53.546,171,48,123,28.07,82.012,0.869,-2.189,735,202.3,44.5,85.08,-57.95,65.04,-23.56
SOL-USDT-SWAP,1H,1D,0.004,0.02,0.008,140.0,47.077,-66.374,171,60,111,35.088,85.575,0.842,-2.713,735,174.06,24.33,69.37,-60.15,47.08,-32.13
SOL-USDT-SWAP,1H,1D,0.004,0.02,0.01,140.0,74.274,-46.947,171,71,100,41.52,74.68,0.891,-1.919,735,144.49,3.21,97.37,-32.61,74.27,-23.72
SOL-USDT-SWAP,1H,1D,0.004,0.02,0.015,140.0,88.979,-36.444,171,85,86,49.708,81.493,0.922,-1.49,735,133.19,-4.86,83.41,-37.37,88.98,6.67
SOL-USDT-SWAP,1H,1D,0.004,0.02,0.02,140.0,34.446,-75.396,171,89,82,52.047,91.337,0.816,-3.082,735,117.26,-16.24,36.75,-68.66,34.45,-6.27
SOL-USDT-SWAP,1H,1D,0.004,0.03,0.005,140.0,12.437,-91.116,171,30,141,17.544,91.797,0.577,-3.724,735,99.02,-29.27,26.46,-73.27,12.44,-53.0
SOL-USDT-SWAP,1H,1D,0.004,0.03,0.008,140.0,6.443,-95.398,171,40,131,23.392,96.045,0.631,-3.899,735,97.35,-30.47,19.15,-80.33,6.44,-66.35
SOL-USDT-SWAP,1H,1D,0.004,0.03,0.01,140.0,11.335,-91.903,171,51,120,29.825,92.662,0.647,-3.756,735,76.64,-45.26,30.22,-60.57,11.34,-62.49
SOL-USDT-SWAP,1H,1D,0.004,0.03,0.015,140.0,7.0,-95.0,171,62,109,36.257,95.302,0.603,-3.883,735,64.47,-53.95,15.97,-75.23,7.0,-56.17
SOL-USDT-SWAP,1H,1D,0.004,0.03,0.02,140.0,2.94,-97.9,171,69,102,40.351,98.011,0.572,-4.001,735,52.61,-62.42,7.74,-85.29,2.94,-62.01
SOL-USDT-SWAP,1H,1D,0.005,0.006,0.005,140.0,51.416,-63.274,163,87,76,53.374,70.145,0.665,-2.586,735,143.31,2.36,65.8,-54.08,51.42,-21.86
SOL-USDT-SWAP,1H,1D,0.005,0.006,0.008,140.0,56.114,-59.919,163,105,58,64.417,71.319,0.716,-2.449,735,146.97,4.98,71.64,-51.25,56.11,-21.68
SOL-USDT-SWAP,1H,1D,0.005,0.006,0.01,140.0,58.383,-58.298,163,113,50,69.325,68.537,0.732,-2.383,735,133.62,-4.56,79.66,-40.38,58.38,-26.71
SOL-USDT-SWAP,1H,1D,0.005,0.006,0.015,140.0,106.987,-23.581,163,131,32,80.368,58.116,0.9,-0.964,735,145.21,3.72,97.04,-33.17,106.99,10.25
SOL-USDT-SWAP,1H,1D,0.005,0.006,0.02,140.0,130.102,-7.07,163,139,24,85.276,60.361,0.974,-0.289,735,161.23,15.17,106.09,-34.2,130.1,22.63
SOL-USDT-SWAP,1H,1D,0.005,0.008,0.005,140.0,82.017,-41.416,163,81,82,49.693,57.065,0.836,-1.693,735,150.01,7.15,105.65,-29.57,82.02,-22.37
SOL-USDT-SWAP,1H,1D,0.005,0.008,0.008,140.0,106.809,-23.708,163,100,63,61.35,49.144,0.92,-0.969,735,153.52,9.66,127.8,-16.76,106.81,-16.42
SOL-USDT-SWAP,1H,1D,0.005,0.008,0.01,140.0,114.63,-18.121,163,108,55,66.258,45.555,0.945,-0.741,735,149.74,6.96,148.74,-0.67,114.63,-22.93
SOL-USDT-SWAP,1H,1D,0.005,0.008,0.015,140.0,219.141,56.529,163,125,38,76.687,42.675,1.131,2.31,735,183.64,31.17,229.36,24.89,219.14,-4.45
SOL-USDT-SWAP,1H,1D,0.005,0.008,0.02,140.0,228.679,63.342,163,132,31,80.982,57.271,1.123,2.589,735,207.92,48.52,229.35,10.31,228.68,-0.29
SOL-USDT-SWAP,1H,1D,0.005,0.01,0.005,140.0,143.81,2.722,163,78,85,47.853,43.356,1.008,0.111,735,181.46,29.62,169.67,-6.5,143.81,-15.24
SOL-USDT-SWAP,1H,1D,0.005,0.01,0.008,140.0,181.393,29.566,163,95,68,58.282,43.738,1.07,1.208,735,191.17,36.55,175.72,-8.08,181.39,3.23
SOL-USDT-SWAP,1H,1D,0.005,0.01,0.01,140.0,201.303,43.788,163,103,60,63.19,38.009,1.089,1.79,735,188.28,34.49,209.45,11.24,201.3,-3.89
SOL-USDT-SWAP,1H,1D,0.005,0.01,0.015,140.0,437.893,212.781,163,120,43,73.62,42.364,1.296,8.697,735,240.01,71.43,350.67,46.11,437.89,24.87
SOL-USDT-SWAP,1H,1D,0.005,0.01,0.02,140.0,346.549,147.535,163,125,38,76.687,64.291,1.17,6.03,735,277.04,97.89,305.32,10.21,346.55,13.5
SOL-USDT-SWAP,1H,1D,0.005,0.015,0.005,140.0,90.451,-35.392,163,56,107,34.356,71.002,0.912,-1.447,735,195.23,39.45,121.1,-37.97,90.45,-25.31
SOL-USDT-SWAP,1H,1D,0.005,0.015,0.008,140.0,106.372,-24.02,163,74,89,45.399,67.322,0.95,-0.982,735,176.21,25.87,136.23,-22.69,106.37,-21.92
SOL-USDT-SWAP,1H,1D,0.005,0.015,0.01,140.0,135.309,-3.35,163,83,80,50.92,65.514,0.994,-0.137,735,167.32,19.51,162.16,-3.09,135.31,-16.56
SOL-USDT-SWAP,1H,1D,0.005,0.015,0.015,140.0,235.781,68.415,163,98,65,60.123,64.102,1.093,2.796,735,173.5,23.93,208.69,20.28,235.78,12.98
SOL-USDT-SWAP,1H,1D,0.005,0.015,0.02,140.0,198.771,41.979,163,105,58,64.417,76.053,1.048,1.716,735,224.27,60.2,167.4,-25.36,198.77,18.74
SOL-USDT-SWAP,1H,1D,0.005,0.02,0.005,140.0,58.167,-58.452,163,44,119,26.994,78.318,0.84,-2.389,735,191.42,36.73,82.09,-57.11,58.17,-29.14
SOL-USDT-SWAP,1H,1D,0.005,0.02,0.008,140.0,59.267,-57.667,163,60,103,36.81,78.425,0.858,-2.357,735,171.13,22.23,77.11,-54.94,59.27,-23.14
SOL-USDT-SWAP,1H,1D,0.005,0.02,0.01,140.0,71.062,-49.242,163,69,94,42.331,73.19,0.886,-2.013,735,159.08,13.63,81.12,-49.01,71.06,-12.4
SOL-USDT-SWAP,1H,1D,0.005,0.02,0.015,140.0,68.954,-50.747,163,81,82,49.693,80.389,0.889,-2.074,735,137.21,-2.0,66.47,-51.55,68.95,3.74
SOL-USDT-SWAP,1H,1D,0.005,0.02,0.02,140.0,28.066,-79.953,163,85,78,52.147,92.375,0.804,-3.268,735,119.79,-14.44,29.39,-75.47,28.07,-4.49
SOL-USDT-SWAP,1H,1D,0.005,0.03,0.005,140.0,11.111,-92.063,163,26,137,15.951,92.356,0.506,-3.763,735,82.57,-41.02,26.53,-67.87,11.11,-58.12
SOL-USDT-SWAP,1H,1D,0.005,0.03,0.008,140.0,7.306,-94.782,163,39,124,23.926,95.399,0.565,-3.874,735,83.03,-40.69,18.88,-77.26,7.31,-61.3
SOL-USDT-SWAP,1H,1D,0.005,0.03,0.01,140.0,9.051,-93.535,163,48,115,29.448,93.991,0.572,-3.823,735,72.43,-48.26,20.72,-71.4,9.05,-56.31
SOL-USDT-SWAP,1H,1D,0.005,0.03,0.015,140.0,5.292,-96.22,163,58,105,35.583,96.915,0.59,-3.933,735,69.24,-50.54,12.74,-81.6,5.29,-58.46
SOL-USDT-SWAP,1H,1D,0.005,0.03,0.02,140.0,2.425,-98.268,163,65,98,39.877,98.677,0.586,-4.016,735,59.05,-57.82,6.61,-88.81,2.42,-63.31
