pair,mode,signal_bar,float_pct,tp_pct,sl_pct,confirm,min_amp,max_amp,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals,y2024_end,y2024_pnl_pct,y2025_end,y2025_pnl_pct,y2026_end,y2026_pnl_pct
BTC-USDT-SWAP,fade,1D,0.007,0.02,0.01,1,0.0,10.0,148.0,0.01,-100.0,437,172,265,39.36,100.0,0.725,-4.087,735,22.57,-84.75,0.07,-99.69,0.01,-92.15
BTC-USDT-SWAP,fade,1D,0.007,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,437,191,246,43.71,100.0,0.714,-4.087,735,11.42,-92.29,0.01,-99.9,0.0,-96.13
BTC-USDT-SWAP,fade,1D,0.007,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,437,209,228,47.83,100.0,0.883,-4.087,735,27.39,-81.49,0.07,-99.75,0.0,-95.35
BTC-USDT-SWAP,fade,1D,0.007,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,437,215,222,49.2,100.0,0.861,-4.087,735,9.23,-93.76,0.02,-99.84,0.0,-94.1
BTC-USDT-SWAP,fade,1D,0.007,0.02,0.03,1,0.0,10.0,148.0,0.01,-99.99,437,221,216,50.57,100.0,0.911,-4.087,735,25.84,-82.54,0.17,-99.34,0.01,-95.54
BTC-USDT-SWAP,fade,1D,0.007,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,437,142,295,32.49,100.0,0.562,-4.087,735,1.73,-98.83,0.0,-99.97,0.0,-99.16
BTC-USDT-SWAP,fade,1D,0.007,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,437,158,279,36.16,100.0,0.581,-4.087,735,0.7,-99.53,0.0,-99.99,0.0,-99.84
BTC-USDT-SWAP,fade,1D,0.007,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,437,173,264,39.59,100.0,0.784,-4.087,735,1.29,-99.13,0.0,-99.99,0.0,-99.88
BTC-USDT-SWAP,fade,1D,0.007,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,437,178,259,40.73,100.0,0.741,-4.087,735,0.28,-99.81,0.0,-100.0,0.0,-99.84
BTC-USDT-SWAP,fade,1D,0.007,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,437,185,252,42.33,100.0,0.777,-4.087,735,0.54,-99.64,0.0,-99.97,0.0,-99.91
BTC-USDT-SWAP,fade,1D,0.01,0.006,0.01,1,0.0,10.0,148.0,765.67,417.34,378,297,81,78.57,78.59,1.151,17.058,735,625.32,322.51,426.41,-31.81,765.67,79.56
BTC-USDT-SWAP,fade,1D,0.01,0.006,0.015,1,0.0,10.0,148.0,2204.38,1389.44,378,319,59,84.39,64.81,1.347,56.789,735,800.19,440.67,851.05,6.36,2204.38,159.02
BTC-USDT-SWAP,fade,1D,0.01,0.006,0.02,1,0.0,10.0,148.0,6921.29,4576.55,378,332,46,87.83,75.26,1.876,187.052,735,952.09,543.3,1280.07,34.45,6921.29,440.7
BTC-USDT-SWAP,fade,1D,0.01,0.006,0.025,1,0.0,10.0,148.0,20342.42,13644.88,378,338,40,89.42,54.71,1.865,557.693,735,1837.88,1141.81,4969.96,170.42,20342.42,309.31
BTC-USDT-SWAP,fade,1D,0.01,0.006,0.03,1,0.0,10.0,148.0,50166.54,33796.31,378,344,34,91.01,54.11,2.261,1381.321,735,2437.53,1546.98,18276.35,649.79,50166.54,174.49
BTC-USDT-SWAP,fade,1D,0.01,0.008,0.01,1,0.0,10.0,148.0,789.45,433.41,378,263,115,69.58,79.58,1.115,17.714,735,596.73,303.19,464.99,-22.08,789.45,69.78
BTC-USDT-SWAP,fade,1D,0.01,0.008,0.015,1,0.0,10.0,148.0,2060.2,1292.03,378,285,93,75.4,73.66,1.204,52.808,735,1104.48,646.27,888.43,-19.56,2060.2,131.89
BTC-USDT-SWAP,fade,1D,0.01,0.008,0.02,1,0.0,10.0,148.0,14172.83,9476.24,378,301,77,79.63,71.32,1.606,387.312,735,1963.63,1226.77,3115.74,58.67,14172.83,354.88
BTC-USDT-SWAP,fade,1D,0.01,0.008,0.025,1,0.0,10.0,148.0,42894.72,28882.92,378,308,70,81.48,59.12,1.504,1180.501,735,3874.0,2517.57,15879.76,309.91,42894.72,170.12
BTC-USDT-SWAP,fade,1D,0.01,0.008,0.03,1,0.0,10.0,148.0,65191.54,43948.34,378,313,65,82.8,57.14,1.874,1796.254,735,3114.59,2004.45,32484.63,942.98,65191.54,100.68
BTC-USDT-SWAP,fade,1D,0.01,0.01,0.01,1,0.0,10.0,148.0,370.29,150.19,378,233,145,61.64,92.55,1.036,6.139,735,807.41,445.55,265.54,-67.11,370.29,39.45
BTC-USDT-SWAP,fade,1D,0.01,0.01,0.015,1,0.0,10.0,148.0,753.31,408.99,378,254,124,67.2,87.96,1.08,16.716,735,1143.58,672.69,451.19,-60.55,753.31,66.96
BTC-USDT-SWAP,fade,1D,0.01,0.01,0.02,1,0.0,10.0,148.0,3772.6,2449.06,378,268,110,70.9,89.71,1.23,100.098,735,2303.1,1456.15,1187.75,-48.43,3772.6,217.63
BTC-USDT-SWAP,fade,1D,0.01,0.01,0.025,1,0.0,10.0,148.0,14373.9,9612.09,378,276,102,73.02,69.74,1.292,392.865,735,4129.74,2690.37,5986.89,44.97,14373.9,140.09
BTC-USDT-SWAP,fade,1D,0.01,0.01,0.03,1,0.0,10.0,148.0,43483.14,29280.5,378,281,97,74.34,66.2,1.531,1196.751,735,3342.12,2158.19,17341.25,418.87,43483.14,150.75
BTC-USDT-SWAP,fade,1D,0.01,0.015,0.01,1,0.0,10.0,148.0,1.97,-98.67,378,176,202,46.56,99.81,0.88,-4.033,735,110.15,-25.58,1.82,-98.35,1.97,8.26
BTC-USDT-SWAP,fade,1D,0.01,0.015,0.015,1,0.0,10.0,148.0,2.35,-98.41,378,197,181,52.12,99.73,0.834,-4.022,735,70.51,-52.36,1.2,-98.3,2.35,95.78
BTC-USDT-SWAP,fade,1D,0.01,0.015,0.02,1,0.0,10.0,148.0,7.87,-94.68,378,211,167,55.82,99.86,0.884,-3.87,735,61.84,-58.22,2.59,-95.81,7.87,203.26
BTC-USDT-SWAP,fade,1D,0.01,0.015,0.025,1,0.0,10.0,148.0,27.39,-81.49,378,220,158,58.2,99.38,0.935,-3.331,735,122.3,-17.37,13.65,-88.84,27.39,100.68
BTC-USDT-SWAP,fade,1D,0.01,0.015,0.03,1,0.0,10.0,148.0,58.47,-60.49,378,223,155,58.99,98.5,0.947,-2.473,735,112.64,-23.89,24.67,-78.09,58.47,136.95
BTC-USDT-SWAP,fade,1D,0.01,0.02,0.01,1,0.0,10.0,148.0,0.01,-99.99,378,141,237,37.3,100.0,0.655,-4.087,735,24.82,-83.23,0.04,-99.84,0.01,-78.01
BTC-USDT-SWAP,fade,1D,0.01,0.02,0.015,1,0.0,10.0,148.0,0.01,-99.99,378,162,216,42.86,100.0,0.535,-4.087,735,13.33,-90.99,0.02,-99.84,0.01,-64.69
BTC-USDT-SWAP,fade,1D,0.01,0.02,0.02,1,0.0,10.0,148.0,0.03,-99.98,378,177,201,46.83,100.0,0.723,-4.086,735,13.82,-90.66,0.06,-99.57,0.03,-57.15
BTC-USDT-SWAP,fade,1D,0.01,0.02,0.025,1,0.0,10.0,148.0,0.07,-99.95,378,186,192,49.21,99.99,0.825,-4.085,735,24.07,-83.74,0.22,-99.1,0.07,-68.64
BTC-USDT-SWAP,fade,1D,0.01,0.02,0.03,1,0.0,10.0,148.0,0.11,-99.93,378,189,189,50.0,99.99,0.78,-4.084,735,17.41,-88.24,0.28,-98.37,0.11,-62.45
BTC-USDT-SWAP,fade,1D,0.01,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,378,123,255,32.54,100.0,0.7,-4.087,735,14.72,-90.05,0.01,-99.93,0.0,-97.69
BTC-USDT-SWAP,fade,1D,0.01,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,378,139,239,36.77,100.0,0.585,-4.087,735,6.2,-95.81,0.0,-99.96,0.0,-98.87
BTC-USDT-SWAP,fade,1D,0.01,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,378,152,226,40.21,100.0,0.816,-4.087,735,6.43,-95.65,0.0,-99.94,0.0,-99.15
BTC-USDT-SWAP,fade,1D,0.01,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,378,161,217,42.59,100.0,0.892,-4.087,735,8.8,-94.06,0.01,-99.86,0.0,-99.33
BTC-USDT-SWAP,fade,1D,0.01,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,378,166,212,43.92,100.0,0.864,-4.087,735,9.79,-93.38,0.02,-99.79,0.0,-99.01
ETH-USDT-SWAP,reversal,4H,0.001,0.006,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,1587,879,64.36,100.0,0.695,-4.104,4388,0.39,-99.74,0.0,-99.99,0.0,-99.98
ETH-USDT-SWAP,reversal,4H,0.001,0.006,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1699,767,68.9,100.0,0.751,-4.104,4388,7.47,-94.95,0.01,-99.88,0.0,-99.92
ETH-USDT-SWAP,reversal,4H,0.001,0.006,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1742,724,70.64,100.0,0.842,-4.104,4388,13.99,-90.55,0.04,-99.74,0.0,-99.6
ETH-USDT-SWAP,reversal,4H,0.001,0.006,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1766,700,71.61,100.0,0.909,-4.104,4388,43.99,-70.28,0.35,-99.2,0.0,-99.44
ETH-USDT-SWAP,reversal,4H,0.001,0.006,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1774,692,71.94,100.0,0.929,-4.104,4388,84.79,-42.71,0.77,-99.1,0.0,-99.45
ETH-USDT-SWAP,reversal,4H,0.001,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,1348,1118,54.66,100.0,0.718,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1451,1015,58.84,100.0,0.75,-4.104,4388,0.03,-99.98,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,reversal,4H,0.001,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1492,974,60.5,100.0,0.784,-4.104,4388,0.02,-99.99,0.0,-99.99,0.0,-99.93
ETH-USDT-SWAP,reversal,4H,0.001,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1515,951,61.44,100.0,0.813,-4.104,4388,0.11,-99.93,0.0,-99.99,0.0,-99.9
ETH-USDT-SWAP,reversal,4H,0.001,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1523,943,61.76,100.0,0.804,-4.104,4388,0.12,-99.92,0.0,-99.98,0.0,-99.92
ETH-USDT-SWAP,reversal,4H,0.001,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,1174,1292,47.61,100.0,0.61,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1273,1193,51.62,100.0,0.689,-4.104,4388,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1314,1152,53.28,100.0,0.755,-4.104,4388,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1335,1131,54.14,100.0,0.796,-4.104,4388,0.05,-99.97,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1343,1123,54.46,100.0,0.789,-4.104,4388,0.05,-99.96,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,995,1471,40.35,100.0,0.481,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1091,1375,44.24,100.0,0.516,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1124,1342,45.58,100.0,0.585,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1140,1326,46.23,100.0,0.577,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1148,1318,46.55,100.0,0.537,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,937,1529,38.0,100.0,0.42,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1029,1437,41.73,100.0,0.445,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1060,1406,42.98,100.0,0.522,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1077,1389,43.67,100.0,0.517,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1084,1382,43.96,100.0,0.478,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,2466,915,1551,37.1,100.0,0.455,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,2466,1005,1461,40.75,100.0,0.435,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,2466,1038,1428,42.09,100.0,0.515,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,2466,1053,1413,42.7,100.0,0.511,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.001,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,2466,1058,1408,42.9,100.0,0.469,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.006,0.01,1,0.0,10.0,148.0,0.03,-99.98,2258,1550,708,68.64,99.99,0.885,-4.103,4388,40.79,-72.44,0.8,-98.04,0.03,-95.67
ETH-USDT-SWAP,reversal,4H,0.002,0.006,0.015,1,0.0,10.0,148.0,567.13,283.2,2258,1661,597,73.56,96.31,1.01,11.622,4388,726.19,390.67,2158.7,197.27,567.13,-73.73
ETH-USDT-SWAP,reversal,4H,0.002,0.006,0.02,1,0.0,10.0,148.0,15203.5,10172.63,2258,1698,560,75.2,91.45,1.07,417.482,4388,1682.59,1036.89,10974.55,552.24,15203.5,38.53
ETH-USDT-SWAP,reversal,4H,0.002,0.006,0.025,1,0.0,10.0,148.0,100086.47,67525.99,2258,1718,540,76.09,83.17,1.193,2771.245,4388,7313.22,4841.36,68914.88,842.33,100086.47,45.23
ETH-USDT-SWAP,reversal,4H,0.002,0.006,0.03,1,0.0,10.0,148.0,160609.69,108420.06,2258,1729,529,76.57,75.56,1.25,4449.524,4388,23392.44,15705.71,123356.53,427.33,160609.69,30.2
ETH-USDT-SWAP,reversal,4H,0.002,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,2258,1290,968,57.13,100.0,0.765,-4.104,4388,0.19,-99.87,0.0,-99.98,0.0,-99.92
ETH-USDT-SWAP,reversal,4H,0.002,0.008,0.015,1,0.0,10.0,148.0,0.0,-100.0,2258,1388,870,61.47,100.0,0.841,-4.104,4388,0.84,-99.43,0.0,-99.64,0.0,-99.15
ETH-USDT-SWAP,reversal,4H,0.002,0.008,0.02,1,0.0,10.0,148.0,0.0,-100.0,2258,1418,840,62.8,100.0,0.88,-4.104,4388,0.99,-99.33,0.0,-99.66,0.0,-98.2
ETH-USDT-SWAP,reversal,4H,0.002,0.008,0.025,1,0.0,10.0,148.0,0.0,-100.0,2258,1439,819,63.73,100.0,0.919,-4.104,4388,3.49,-97.64,0.02,-99.43,0.0,-98.58
ETH-USDT-SWAP,reversal,4H,0.002,0.008,0.03,1,0.0,10.0,148.0,0.0,-100.0,2258,1447,811,64.08,100.0,0.949,-4.104,4388,9.76,-93.4,0.07,-99.28,0.0,-99.16
ETH-USDT-SWAP,reversal,4H,0.002,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,2258,1137,1121,50.35,100.0,0.748,-4.104,4388,0.03,-99.98,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,reversal,4H,0.002,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,2258,1233,1025,54.61,100.0,0.787,-4.104,4388,0.11,-99.93,0.0,-100.0,0.0,-99.93
ETH-USDT-SWAP,reversal,4H,0.002,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,2258,1265,993,56.02,100.0,0.818,-4.104,4388,0.16,-99.89,0.0,-100.0,0.0,-99.91
ETH-USDT-SWAP,reversal,4H,0.002,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,2258,1284,974,56.86,100.0,0.851,-4.104,4388,0.62,-99.58,0.0,-100.0,0.0,-99.93
ETH-USDT-SWAP,reversal,4H,0.002,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,2258,1292,966,57.22,100.0,0.884,-4.104,4388,1.47,-99.01,0.0,-100.0,0.0,-99.93
ETH-USDT-SWAP,reversal,4H,0.002,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,2258,956,1302,42.34,100.0,0.615,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,2258,1044,1214,46.24,100.0,0.623,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,2258,1075,1183,47.61,100.0,0.69,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,2258,1091,1167,48.32,100.0,0.69,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,2258,1096,1162,48.54,100.0,0.65,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,2258,892,1366,39.5,100.0,0.574,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,2258,975,1283,43.18,100.0,0.563,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,2258,1005,1253,44.51,100.0,0.61,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,2258,1021,1237,45.22,100.0,0.609,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,2258,1025,1233,45.39,100.0,0.563,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,2258,869,1389,38.49,100.0,0.606,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,2258,949,1309,42.03,100.0,0.546,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.03,0.02,1,0.0,10.0,148.0,0.0,-100.0,2258,981,1277,43.45,100.0,0.626,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.03,0.025,1,0.0,10.0,148.0,0.0,-100.0,2258,995,1263,44.07,100.0,0.63,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.002,0.03,0.03,1,0.0,10.0,148.0,0.0,-100.0,2258,997,1261,44.15,100.0,0.581,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.006,0.01,1,0.0,10.0,148.0,318.32,115.08,2034,1455,579,71.53,96.1,1.005,4.723,4388,451.46,205.04,2028.93,349.42,318.32,-84.31
ETH-USDT-SWAP,reversal,4H,0.003,0.006,0.015,1,0.0,10.0,148.0,164856.61,111289.6,2034,1559,475,76.65,54.98,1.31,4567.289,4388,9761.52,6495.62,128432.65,1215.7,164856.61,28.36
ETH-USDT-SWAP,reversal,4H,0.003,0.006,0.02,1,0.0,10.0,148.0,229014.82,154639.74,2034,1595,439,78.42,54.72,1.419,6346.364,4388,34398.92,23142.51,180202.63,423.86,229014.82,27.09
ETH-USDT-SWAP,reversal,4H,0.003,0.006,0.025,1,0.0,10.0,148.0,290843.26,196415.72,2034,1617,417,79.5,40.42,1.555,8060.837,4388,49202.89,33145.2,232344.71,372.22,290843.26,25.18
ETH-USDT-SWAP,reversal,4H,0.003,0.006,0.03,1,0.0,10.0,148.0,322681.51,217928.05,2034,1629,405,80.09,46.67,1.627,8943.695,4388,56642.13,38171.71,245917.6,334.16,322681.51,31.22
ETH-USDT-SWAP,reversal,4H,0.003,0.008,0.01,1,0.0,10.0,148.0,0.0,-100.0,2034,1209,825,59.44,100.0,0.79,-4.104,4388,12.06,-91.85,0.51,-95.8,0.0,-99.85
ETH-USDT-SWAP,reversal,4H,0.003,0.008,0.015,1,0.0,10.0,148.0,0.88,-99.41,2034,1303,731,64.06,99.61,0.952,-4.08,4388,117.61,-20.54,43.15,-63.31,0.88,-97.96
ETH-USDT-SWAP,reversal,4H,0.003,0.008,0.02,1,0.0,10.0,148.0,6.53,-95.59,2034,1336,698,65.68,99.04,0.985,-3.923,4388,278.26,88.01,195.25,-29.83,6.53,-96.66
ETH-USDT-SWAP,reversal,4H,0.003,0.008,0.025,1,0.0,10.0,148.0,147.8,-0.13,2034,1356,678,66.67,99.49,1.0,-0.005,4388,997.4,573.92,3745.23,275.5,147.8,-96.05
ETH-USDT-SWAP,reversal,4H,0.003,0.008,0.03,1,0.0,10.0,148.0,331.71,124.13,2034,1364,670,67.06,99.19,1.001,5.094,4388,1908.03,1189.21,7303.04,282.75,331.71,-95.46
ETH-USDT-SWAP,reversal,4H,0.003,0.01,0.01,1,0.0,10.0,148.0,0.0,-100.0,2034,1055,979,51.87,100.0,0.739,-4.104,4388,0.11,-99.93,0.0,-99.83,0.0,-99.99
ETH-USDT-SWAP,reversal,4H,0.003,0.01,0.015,1,0.0,10.0,148.0,0.0,-100.0,2034,1139,895,56.0,100.0,0.761,-4.104,4388,0.17,-99.89,0.0,-99.32,0.0,-99.89
ETH-USDT-SWAP,reversal,4H,0.003,0.01,0.02,1,0.0,10.0,148.0,0.0,-100.0,2034,1170,864,57.52,100.0,0.847,-4.104,4388,0.52,-99.65,0.0,-99.14,0.0,-99.85
ETH-USDT-SWAP,reversal,4H,0.003,0.01,0.025,1,0.0,10.0,148.0,0.0,-100.0,2034,1189,845,58.46,100.0,0.854,-4.104,4388,1.24,-99.16,0.06,-95.53,0.0,-99.8
ETH-USDT-SWAP,reversal,4H,0.003,0.01,0.03,1,0.0,10.0,148.0,0.0,-100.0,2034,1197,837,58.85,100.0,0.87,-4.104,4388,1.96,-98.68,0.05,-97.55,0.0,-99.82
ETH-USDT-SWAP,reversal,4H,0.003,0.015,0.01,1,0.0,10.0,148.0,0.0,-100.0,2034,867,1167,42.63,100.0,0.625,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.015,0.015,1,0.0,10.0,148.0,0.0,-100.0,2034,948,1086,46.61,100.0,0.585,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-99.99
ETH-USDT-SWAP,reversal,4H,0.003,0.015,0.02,1,0.0,10.0,148.0,0.0,-100.0,2034,975,1059,47.94,100.0,0.707,-4.104,4388,0.01,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.015,0.025,1,0.0,10.0,148.0,0.0,-100.0,2034,991,1043,48.72,100.0,0.679,-4.104,4388,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.015,0.03,1,0.0,10.0,148.0,0.0,-100.0,2034,996,1038,48.97,100.0,0.621,-4.104,4388,0.01,-99.99,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.02,0.01,1,0.0,10.0,148.0,0.0,-100.0,2034,813,1221,39.97,100.0,0.638,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.02,0.015,1,0.0,10.0,148.0,0.0,-100.0,2034,886,1148,43.56,100.0,0.59,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.02,0.02,1,0.0,10.0,148.0,0.0,-100.0,2034,911,1123,44.79,100.0,0.713,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.02,0.025,1,0.0,10.0,148.0,0.0,-100.0,2034,927,1107,45.58,100.0,0.681,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.02,0.03,1,0.0,10.0,148.0,0.0,-100.0,2034,931,1103,45.77,100.0,0.621,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.03,0.01,1,0.0,10.0,148.0,0.0,-100.0,2034,788,1246,38.74,100.0,0.651,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
ETH-USDT-SWAP,reversal,4H,0.003,0.03,0.015,1,0.0,10.0,148.0,0.0,-100.0,2034,857,1177,42.13,100.0,0.559,-4.104,4388,0.0,-100.0,0.0,-100.0,0.0,-100.0
