timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1766169000000,2966.39,2973,2949.23,2964.94,545005.01,54500.501,161349211.1212,1
1766170800000,2964.94,2989.66,2964.58,2977.67,623027.84,62302.784,185537184.95541,1
1766172600000,2977.66,2996,2975.44,2983.58,452770.23,45277.023,135264100.05176,1
1766174400000,2983.57,2994.98,2975.4,2987.82,387850.68,38785.068,115778407.16058,1
1766176200000,2987.81,3002.32,2985.33,2994.03,522050.27,52205.027,156317247.69376,1
1766178000000,2994.02,2994.15,2978.08,2981.64,207968.73,20796.873,62096446.08422,1
1766179800000,2981.66,2983.6,2973,2976.44,183210.52,18321.052,54574209.81022,1
1766181600000,2976.44,2991.5,2976.12,2990.71,242896.19,24289.619,72543766.81073,1
1766183400000,2990.71,2991.18,2984.27,2986.56,92399.09,9239.909,27611777.71113,1
1766185200000,2986.56,2986.99,2980.28,2984.44,138805.66,13880.566,41420928.72137,1
1766187000000,2984.44,2984.45,2976.13,2977.97,150805.4,15080.54,44938431.52657,1
1766188800000,2977.97,2980.49,2968.63,2978.12,302276.28,30227.628,89920797.37029,1
1766190600000,2978.12,2979.15,2969.74,2973.14,140584.94,14058.494,41819776.28039,1
1766192400000,2973.15,2982.27,2972,2978.16,153658.41,15365.841,45749266.41336,1
1766194200000,2978.16,2978.57,2973.12,2975.41,121404.61,12140.461,36135976.33269,1
1766196000000,2975.41,2979.64,2972.77,2976.82,104208.9,10420.89,31019176.01061,1
1766197800000,2976.76,2989,2976.23,2981.49,232729.93,23272.993,69425749.94628,1
1766199600000,2981.5,2988.97,2981,2988.94,175450.09,17545.009,52374401.93161,1
1766201400000,2988.94,2992.66,2986.49,2987.76,286460.4,28646.04,85647173.49552,1
1766203200000,2987.76,2989.49,2978,2983.94,236242.19,23624.219,70457456.48863,1
1766205000000,2983.93,2986,2980.37,2982.73,122769.31,12276.931,36631800.4642,1
1766206800000,2982.74,2987.32,2980.6,2986.49,138889.64,13888.964,41441627.86759,1
1766208600000,2986.49,2988.3,2978.29,2979.23,161713.66,16171.366,48250360.84387,1
1766210400000,2979.22,2984,2979.01,2982.3,117682.42,11768.242,35091592.58752,1
1766212200000,2982.29,2982.98,2978.01,2979.51,118136.98,11813.698,35206558.52265,1
1766214000000,2979.51,2980.88,2973.68,2978.94,269361.38,26936.138,80176323.5369,1
1766215800000,2978.95,2983.51,2977.28,2980.26,173671,17367.1,51769887.31281,1
1766217600000,2980.25,2988.35,2979.73,2987.39,364385.11,36438.511,108748173.05232,1
1766219400000,2987.4,2987.5,2980.51,2981.44,144633.13,14463.313,43161023.73965,1
1766221200000,2981.43,2985.54,2980.53,2982.3,141808.3,14180.83,42303445.54355,1
1766223000000,2982.3,2985.32,2981.29,2981.52,99792.61,9979.261,29773383.72718,1
1766224800000,2981.53,2981.96,2975.46,2976.8,214133.65,21413.365,63782669.85385,1
1766226600000,2976.8,2979.59,2973.63,2977.73,274603.79,27460.379,81726054.40044,1
1766228400000,2977.74,2988.81,2975.22,2985.42,373415.87,37341.587,111398279.37699,1
1766230200000,2985.42,2986.66,2983.01,2985.6,149095.15,14909.515,44501097.51406,1
1766232000000,2985.59,2992,2984.69,2987.05,338571.43,33857.143,101180134.13986,1
1766233800000,2987.04,2988,2985.21,2987.25,84077.3,8407.73,25108962.51564,1
1766235600000,2987.24,2990.77,2965.32,2970.67,1042029.02,104202.902,309971405.0094,1
1766237400000,2970.66,2981.6,2969,2978.55,307531.99,30753.199,91535629.98858,1
1766239200000,2978.54,2978.55,2968,2974.09,281641.35,28164.135,83714244.40259,1
1766241000000,2974.1,2979.97,2972.79,2978.91,181172.73,18117.273,53931733.97031,1
1766242800000,2978.91,2979,2966.73,2972.98,294245.52,29424.552,87466581.62299,1
1766244600000,2972.97,2977,2972.46,2975.92,107899.48,10789.948,32097610.90287,1
1766246400000,2975.92,2978.45,2973.77,2974.08,119490.36,11949.036,35566844.79452,1
1766248200000,2974.08,2978.6,2972.63,2977.41,102410.43,10241.043,30469305.38486,1
1766250000000,2977.4,2979.97,2973.05,2977.88,161161.55,16116.155,47990591.50418,1
1766251800000,2977.87,2978.41,2974.8,2976.62,93102.2,9310.22,27713432.82348,1
1766253600000,2976.62,2978.53,2974,2975.72,71630.77,7163.077,21316718.60042,1
1766255400000,2975.71,2979.5,2972.99,2976.9,118955.15,11895.515,35394235.56698,1
1766257200000,2976.9,2979.92,2973.19,2977.57,91793.2,9179.32,27326703.47038,1
1766259000000,2977.57,2978.09,2975.77,2977.01,40170.15,4017.015,11959025.51987,1
1766260800000,2977.01,2979.99,2976,2979.09,64939.9,6493.99,19341029.96238,1
1766262600000,2979.09,2984.52,2978.02,2983.13,143443.42,14344.342,42768666.14817,1
1766264400000,2983.13,2984.52,2980.44,2980.67,93178.7,9317.87,27791270.72581,1
1766266200000,2980.68,2982.75,2977.2,2977.64,85811.42,8581.142,25575317.41963,1
1766268000000,2977.64,2978.44,2973.2,2973.51,114600.64,11460.064,34094987.58103,1
1766269800000,2973.5,2978.97,2973.5,2975.74,78539.3,7853.93,23372285.23439,1
1766271600000,2975.75,2977.35,2973.2,2974.17,72620.07,7262.007,21605188.74772,1
1766273400000,2974.17,2977.71,2971.5,2976.6,123270.99,12327.099,36672006.47708,1
1766275200000,2976.6,2979.76,2974.5,2979.26,100414.91,10041.491,29894786.95042,1
1766277000000,2979.27,2980,2975.8,2978.41,101976.32,10197.632,30366506.57817,1
1766278800000,2978.4,2978.41,2973.04,2973.58,134079.25,13407.925,39885531.13421,1
1766280600000,2973.58,2973.58,2959.43,2966.69,499687.89,49968.789,148197056.78705,1
1766282400000,2966.69,2974.27,2960.01,2967.79,268921.32,26892.132,79793772.66159,1
1766284200000,2967.8,2969.2,2961.36,2965.05,192051.12,19205.112,56935633.35823,1
1766286000000,2965.05,2974.99,2964.01,2971.4,211341.81,21134.181,62788286.21439,1
1766287800000,2971.39,2974.03,2969.22,2971.6,89963.18,8996.318,26734493.05667,1
1766289600000,2971.59,2977,2970.71,2975.99,202029.61,20202.961,60107421.57705,1
1766291400000,2976,2977.42,2972.96,2973.77,91989.72,9198.972,27369266.92617,1
1766293200000,2973.77,2977.16,2972.75,2975.09,110023.92,11002.392,32730438.83679,1
1766295000000,2975.09,2975.1,2971.44,2972.01,66148.97,6614.897,19666008.70532,1
1766296800000,2972.01,2975.53,2971.44,2974.81,69936.32,6993.632,20799901.96977,1
1766298600000,2974.8,2976.82,2973.31,2974.69,68097.83,6809.783,20256686.2275,1
1766300400000,2974.68,2977.1,2974,2976.13,89297.57,8929.757,26571082.07603,1
1766302200000,2976.14,2981.8,2975.35,2979.5,191715.41,19171.541,57097473.63999,1
1766304000000,2979.49,2983.7,2975.77,2983.3,259407.02,25940.702,77313562.62055,1
1766305800000,2983.3,2998.48,2982.46,2991.01,823237.29,82323.729,246272618.87254,1
1766307600000,2991,2997.94,2982.51,2992.14,429202.56,42920.256,128375957.03573,1
1766309400000,2992.13,3013.55,2992.13,3001.79,1018985.42,101898.542,305944257.54232,1
1766311200000,3001.8,3006.86,2997.16,3000.51,447709.09,44770.909,134406220.97784,1
1766313000000,3000.5,3001.45,2991.26,2995.5,344155.95,34415.595,103127575.90994,1
1766314800000,2995.51,3000,2991.71,2996.85,279558.78,27955.878,83734893.71714,1
