timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1744560000000,83861.8,85819.7,83019,84100.7,13345843.45,133458.4345,11275748601.90883,1
1744646400000,84100.7,86478,83850.4,84922.7,9701557.87,97015.5787,8274862714.00316,1
1744732800000,84922.6,85286.1,83101.4,84854.6,8726438.58,87264.3858,7330501070.77128,1
1744819200000,84854.6,85588,83266.2,84541.9,8855809.09,88558.0909,7471063173.1686,1
1744905600000,84542,85488,84314.5,84372.8,4966127.19,49661.2719,4211913562.41352,1
1744992000000,84372.8,85700,84270.2,85186.6,4046868.88,40468.6888,3440894745.15311,1
1745078400000,85186.7,85390,83935.4,84352.2,4451395.72,44513.9572,3770933791.49056,1
1745164800000,84352.1,88474.3,84280,88039.2,11324628.49,113246.2849,9845489709.51473,1
1745251200000,88039.2,91458.7,86377,90931.8,14231589.47,142315.8947,12634407522.1113,1
1745337600000,90931.8,94800,90626.8,93188.5,15514263.46,155142.6346,14422398422.59226,1
1745424000000,93188.4,94235.9,91640.1,93171,8671447.82,86714.4782,8056547506.21347,1
1745510400000,93171.1,95737.2,92649.1,95020.6,10638545.02,106385.4502,10002659220.58083,1
1745596800000,95020.7,95528.1,93825,94330.1,5318441.34,53184.4134,5032282520.16411,1
1745683200000,94330.1,95276.3,93538.4,93847.5,4499092.51,44990.9251,4237792443.26087,1
1745769600000,93847.5,95577.6,92732.5,93800,11170529.43,111705.2943,10534136489.08327,1
1745856000000,93799.9,95420.5,93406,94791.2,7183007.76,71830.0776,6798058248.88242,1
1745942400000,94791.3,95442.2,92864,93955,10908022.48,109080.2248,10298859288.26881,1
1746028800000,93955,97398,93464,96806.1,11145336.64,111453.3664,10639130800.52199,1
1746115200000,96806,97861.2,96137.6,97269.9,8089993.81,80899.9381,7837166127.62325,1
1746201600000,97269.8,97742.2,95811,96359.7,5046345.3,50463.453,4873131337.90153,1
1746288000000,96359.8,96400,95181.5,95415.3,4378122.73,43781.2273,4193126912.39726,1
1746374400000,95415.2,95720,93430.4,93734,7493911.28,74939.1128,7070061158.94524,1
1746460800000,93733.9,95150,93338,94505.1,6863159.74,68631.5974,6469389196.7483,1
1746547200000,94505.7,97720,94171.5,96896,8923658.58,89236.5858,8600289461.10797,1
1746633600000,96896.1,101499,95737.8,100730,13875963.6,138759.636,13686375425.06066,1
1746720000000,100730,104359.8,100528.8,102848.5,12124096.88,121240.9688,12447809115.08792,1
1746806400000,102848.6,104096.4,102241.7,103084.2,4957859.78,49578.5978,5121067782.65867,1
1746892800000,103084.2,104962.6,102967.1,104088.1,6755960.92,67559.6092,7028827438.05081,1
1746979200000,104088.1,105834.5,102309.9,102480.1,10102246.38,101022.4638,10515463999.46792,1
1747065600000,102480.1,103934.5,100700,103654.2,9574060.61,95740.6061,9824187705.90769,1
1747152000000,103654.2,104975.2,102789,103476.1,7176587.04,71765.8704,7446858397.79582,1
1747238400000,103476.1,103818,101324,103209.3,7409851.43,74098.5143,7599074307.22234,1
1747324800000,103209.3,104438.5,102503.9,104131.6,7424435.01,74244.3501,7693430708.70675,1
1747411200000,104131.7,104541.6,102559.8,102888.1,5125403.29,51254.0329,5298864011.04963,1
1747497600000,102888.1,105666,102712.6,105480.5,4503364.04,45033.6404,4684288335.88566,1
1747584000000,105480.6,107149.2,102025,104750.5,14275998.74,142759.9874,14871566139.12917,1
1747670400000,104750.5,106853,104137.9,105291.6,9737206.59,97372.0659,10260158411.99977,1
1747756800000,105291.6,109444,105033.4,108930,13455492.67,134554.9267,14408675183.26631,1
1747843200000,108929.9,111873.3,106062.2,111254.5,17463792.53,174637.9253,19116543183.40129,1
1747929600000,111254.9,111987,107265.7,108899.9,11676994.14,116769.9414,12848114815.38895,1
1748016000000,108899.8,109762.6,106729,108889,8143762.54,81437.6254,8824700124.51026,1
1748102400000,108888.9,109184.7,106533.3,106935.5,6996785.62,69967.8562,7526669498.18977,1
1748188800000,106935.4,110380,106601.9,109950.5,7493289.48,74932.8948,8178706652.75677,1
1748275200000,109950.5,110722,107469.3,110104,11899040.62,118990.4062,13002159674.59512,1
1748361600000,110103.9,110475.5,106966,107067,7818059.97,78180.5997,8495867733.28024,1
1748448000000,107067,108869.7,106410.4,106992.3,10564082.97,105640.8297,11379886945.71135,1
1748534400000,106992.3,107146.8,104542.5,105499.9,11256468.66,112564.6866,11902076892.10703,1
1748620800000,105499.9,105536.6,103022.1,104503.1,7456921.3,74569.213,7759559254.07432,1
1748707200000,104503,104861.4,103710,104654.9,3709639.82,37096.3982,3869726019.96509,1
1748793600000,104654.9,105880.9,103615,104384.9,7317134.35,73171.3435,7662369205.40647,1
1748880000000,104384.9,106755.3,103977.8,106562.3,6711040.16,67110.4016,7082344066.29103,1
1748966400000,106562.2,106629,104113.6,105243.6,6823243.88,68232.4388,7190594019.30085,1
1749052800000,105243.6,105864.8,103845.4,104480,6898169.65,68981.6965,7229371389.41801,1
1749139200000,104480,105288,100333,105037.8,13162279.68,131622.7968,13533176664.61529,1
1749225600000,105037.8,105749.6,103825.2,105502.1,4879020.27,48790.2027,5113784338.54889,1
1749312000000,105502.1,106111,104919.3,105929.9,3602784.93,36027.8493,3802865485.34956,1
1749398400000,105930,107999,105238,107580.1,7456708.77,74567.0877,7956713973.4701,1
1749484800000,107580,110649.5,107580,108974.8,8586145.19,85861.4519,9378130952.21749,1
1749571200000,108974.8,110364.1,108468.3,109692,5757788.52,57577.8852,6310886347.02343,1
1749657600000,109691.9,109776.9,106533,106960,7561054.51,75610.5451,8158701312.8073,1
1749744000000,106960,108395,102652.4,105390.5,13383395.16,133833.9516,14058349738.89827,1
1749830400000,105390.5,106168,104540.7,104798.8,4248866.36,42488.6636,4472446913.7196,1
1749916800000,104798.8,106082,104255,105520,4029868.71,40298.6871,4238417863.02952,1
1750003200000,105519.9,107736,104425.6,107382.5,5779358.9,57793.589,6145700912.36508,1
1750089600000,107382.4,108973.3,104069.3,104194.1,9927321.78,99273.2178,10583311462.74491,1
1750176000000,104194.1,105498.9,103300,104737.1,8896433.48,88964.3348,9297687171.3196,1
1750262400000,104737.1,105180.2,103418.6,104064.2,5738600.18,57386.0018,5994263697.65202,1
1750348800000,104064.1,106480.1,103823,104177,7262786.67,72627.8667,7627350942.02318,1
1750435200000,104177,104240,102282.4,103525.5,5838113.05,58381.1305,6034443770.03824,1
1750521600000,103525.5,103617.5,98821.9,98846.5,12545854.05,125458.5405,12716401167.95151,1
1750608000000,98846.4,102580,98133,101373.9,10753484.21,107534.8421,10826404975.21827,1
1750694400000,101373.9,106043.9,99569.3,105179.6,12614430.46,126144.3046,13094496611.13648,1
1750780800000,105179.6,108090.2,105106.2,106983.1,8641189.1,86411.891,9217274709.15077,1
1750867200000,106983.1,108238.3,106485.3,107259.5,6219218.01,62192.1801,6679279718.71188,1
1750953600000,107259.5,107965,106314.5,107255.3,5495230.91,54952.3091,5880210512.74547,1
1751040000000,107255.4,107680,106400,107395.9,3180688.88,31806.8888,3405087479.07303,1
1751126400000,107396,108487.8,107100.4,107694.5,2877260.25,28772.6025,3099925031.93077,1
1751212800000,107694.5,108764.8,106676.7,107521,6066478.8,60664.788,6534304291.50894,1
1751299200000,107521.1,107758.8,105576.4,105909.9,5671081.21,56710.8121,6052588036.5838,1
1751385600000,105909.9,108726.7,105050.1,108699.9,7157768.62,71577.6862,7651791042.03587,1
1751472000000,108699.8,110500,108481.8,109083.9,9108181.79,91081.8179,9963528180.0909,1
1751558400000,109084,109965,107455,107544.5,5791454.8,57914.548,6297263868.34713,1
1751644800000,107544.5,108350,107208.3,108013,3237560.43,32375.6043,3491879419.38439,1
1751731200000,108013,109099.9,107740.2,108865.1,2827119.62,28271.1962,3062134625.72128,1
1751817600000,108865,109677.9,107901,108239.9,5241973.48,52419.7348,5701403556.49289,1
1751904000000,108240,109179.7,107363.6,108220,5370006.97,53700.0697,5812578278.92988,1
1751990400000,108219.9,109737.3,108040.1,109009.9,5130800.78,51308.0078,5586450746.06124,1
1752076800000,109010,112023.7,108970.8,111349.7,7591899.7,75918.997,8418953174.47055,1
1752163200000,111349.7,118880,111274.7,116915.4,14080952.27,140809.5227,16325249196.7848,1
1752249600000,116915.3,118182.3,116618.4,117085.5,4729085.97,47290.8597,5559184421.22701,1
1752336000000,117085.5,119488,116955.7,118632.2,3957758.54,39577.5854,4674719697.01146,1
1752422400000,118632.2,123293.3,118196,119913.7,10277859.84,102778.5984,12428682634.40494,1
1752508800000,119913.7,120555,115750,116458,11596397.17,115963.9717,13666516242.63917,1
1752595200000,116458,119829,116065.6,119101.9,8132520.69,81325.2069,9602671182.34289,1
1752681600000,119101.8,120127.6,117462,118928.9,7539428.37,75394.2837,8946858717.17539,1
1752768000000,118929,121033,117325.3,117888.7,9110937.74,91109.3774,10873042585.12759,1
1752854400000,117888.8,118548.4,116855.4,118084.7,4089003.84,40890.0384,4819919580.65536,1
1752940800000,118084.7,118871.1,117300,118752,3089313.8,30893.138,3648122091.28203,1
1753027200000,118752,119777,116490,118405.5,6478413.6,64784.136,7664580012.83914,1
1753113600000,118405.4,119666,116138.5,119000,8463522.39,84635.2239,9983457779.7211,1
1753200000000,119000,120400,117328.9,118613,6776485.78,67764.8578,8050717567.66153,1
1753286400000,118613,119568,117104.3,119170.4,7131948.63,71319.4863,8442345691.6608,1
1753372800000,119170.4,119488,114700.1,115734.2,11821655.44,118216.5544,13753866942.73939,1
1753459200000,115734.1,118272.7,115465.6,118142.7,4276750.29,42767.5029,5014849179.94161,1
1753545600000,118142.7,118668.9,117811.2,118627.6,2286340.82,22863.4082,2702123302.73189,1
1753632000000,118627.6,119868,117921.3,118191.1,5598856.72,55988.5672,6662172288.81942,1
1753718400000,118191,119328.4,117258,117381.1,5043561.06,50435.6106,5963867135.96167,1
1753804800000,117381.2,118800,116945.3,118003.1,4949397.7,49493.977,5832207635.01279,1
1753891200000,118003.1,118929.1,115722.2,118289,6021196.6,60211.966,7088594108.38007,1
1753977600000,118289,118860.7,113847.2,115312.6,10364446.76,103644.4676,11986828855.66716,1
1754064000000,115312.6,115675.4,112676.6,112801.9,6222008.16,62220.0816,7076741267.65558,1
1754150400000,112801.8,114211,111850,113892.4,4946672.09,49466.7209,5589365777.91656,1
1754236800000,113892.5,115428,113719.7,114768,4121080.01,41210.8001,4721615281.39871,1
1754323200000,114767.9,115688,112600,112883.8,5767134.21,57671.3421,6586778337.7326,1
1754409600000,112883.7,115500,112766,115371.6,4540616.58,45406.1658,5177554019.33771,1
1754496000000,115371.6,116777,114233.1,116636.2,4716402.35,47164.0235,5450822275.11416,1
1754582400000,116636.2,117624.5,115571,116153.2,4949956.01,49499.5601,5777030650.50868,1
1754668800000,116153.2,117914,115940.2,116846,3840530.78,38405.3078,4487250977.69001,1
1754755200000,116846,119127.1,116358,118785.5,5566719.03,55667.1903,6562431662.76876,1
