timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1782136800000,1776.69,1777.21,1748.41,1753.83,3576521.85,357652.185,629116912.81666,1
1782140400000,1753.83,1757.21,1741.24,1744.15,2107785.78,210778.578,368753668.06693,1
1782144000000,1744.15,1745.69,1732.4,1739.53,2616414.93,261641.493,455001995.41658,1
1782147600000,1739.54,1742.79,1730.6,1740.39,1411061.98,141106.198,245015999.05494,1
1782151200000,1740.4,1747.17,1728.31,1732.72,1933360.08,193336.008,336073816.85549,1
1782154800000,1732.69,1736.34,1728.37,1733.93,1213165.26,121316.526,210152798.00284,1
1782158400000,1733.93,1739.9,1730.35,1734,665091.17,66509.117,115395961.63892,1
1782162000000,1733.99,1736.95,1726,1732.2,597423.64,59742.364,103414624.80952,1
1782165600000,1732.2,1735.15,1715.58,1723.5,1704990.3,170499.03,293581492.79703,1
1782169200000,1723.49,1729.69,1720.38,1727.4,907679.81,90767.981,156623557.62847,1
1782172800000,1727.39,1731,1718.85,1730.35,1049005.31,104900.531,180996516.93725,1
1782176400000,1730.36,1735.7,1720.2,1729.66,1377842.06,137784.206,238225217.8784,1
1782180000000,1729.66,1734.25,1725.21,1731.88,640741.99,64074.199,110878143.43961,1
1782183600000,1731.87,1732.28,1724.64,1729.17,574655.83,57465.583,99273982.00295,1
1782187200000,1729.17,1730.7,1717.12,1718.36,1012632.12,101263.212,174484018.71484,1
1782190800000,1718.36,1720.92,1708.59,1712.76,2021327.3,202132.73,346407828.84802,1
1782194400000,1712.75,1713.01,1679.49,1691.31,5726205.23,572620.523,969071400.50466,1
1782198000000,1691.31,1695.41,1680.85,1681.96,1682223.48,168222.348,284142693.2621,1
1782201600000,1681.96,1683.95,1633.34,1647.18,9315781.53,931578.153,1542513815.66157,1
1782205200000,1647.18,1653.33,1646.76,1649.81,1358978.38,135897.838,224240397.66436,1
1782208800000,1649.8,1657.87,1648.01,1651.51,1338487.15,133848.715,221249995.78527,1
1782212400000,1651.51,1662.97,1651.51,1659.99,1617149.34,161714.934,268259215.90282,1
1782216000000,1659.99,1661.63,1652.15,1653.76,1095959.12,109595.912,181556354.92575,1
1782219600000,1653.75,1663.37,1644.01,1661.99,3799526.69,379952.669,628567004.15209,1
1782223200000,1661.93,1671.23,1657.02,1661.2,3145146.78,314514.678,523199603.92521,1
1782226800000,1661.21,1662.6,1650.26,1659.07,1799107.68,179910.768,297896696.27417,1
1782230400000,1659.07,1673.77,1656.88,1658.5,2393099.85,239309.985,398411720.84125,1
1782234000000,1658.5,1664.26,1653.6,1655.99,950782.5,95078.25,157683445.78858,1
1782237600000,1656,1659.92,1648.5,1654.57,1179070.44,117907.044,194998027.22968,1
1782241200000,1654.56,1663.4,1654.48,1661.91,925363.77,92536.377,153545707.1763,1
1782244800000,1661.91,1666.86,1660.53,1663.27,673073.24,67307.324,111961284.34871,1
1782248400000,1663.27,1667.56,1662.8,1665.99,406709.15,40670.915,67718495.2137,1
1782252000000,1665.99,1672,1662.03,1663.88,621687.27,62168.727,103601622.79643,1
1782255600000,1663.88,1668.62,1659.31,1666.38,664892.53,66489.253,110579568.40823,1
1782259200000,1666.37,1674.22,1665.94,1670.68,992704.18,99270.418,165796724.71851,1
1782262800000,1670.68,1679.77,1665.07,1672.07,1510028.25,151002.825,252691851.05882,1
1782266400000,1672.07,1672.93,1662.58,1662.96,1070992.24,107099.224,178551600.9926,1
1782270000000,1662.99,1669.35,1656.81,1665.93,1141791.63,114179.163,189902373.50068,1
1782273600000,1665.94,1670.4,1657.3,1668.03,1038175.86,103817.586,172870368.99849,1
1782277200000,1668.04,1678.88,1666.99,1673.71,1250632.3,125063.23,209309616.07577,1
1782280800000,1673.71,1676.18,1669.34,1673.99,591602.24,59160.224,98998510.74237,1
1782284400000,1673.99,1677.91,1670.01,1672.39,831904.35,83190.435,139200314.14206,1
1782288000000,1672.39,1674.62,1668.3,1672.48,597507.76,59750.776,99861574.17626,1
1782291600000,1672.48,1672.49,1664.22,1666.33,785536.79,78553.679,130954096.19528,1
1782295200000,1666.32,1667.22,1661.69,1662.85,888717,88871.7,147930791.9515,1
1782298800000,1662.85,1693,1654.52,1678.52,3861115.96,386111.596,646204361.39764,1
1782302400000,1678.51,1680.6,1669.6,1670.67,1524971.39,152497.139,255447329.51097,1
1782306000000,1670.66,1671.49,1640.1,1644.64,6641436.28,664143.628,1097710729.7516,1
1782309600000,1644.64,1656.46,1637.19,1646.74,3800465.79,380046.579,625484470.74143,1
1782313200000,1646.77,1651,1615.74,1617.46,5371812.06,537181.206,875923127.35819,1
1782316800000,1617.45,1635.45,1583.8,1589.17,8785690.13,878569.013,1412646884.45651,1
1782320400000,1589.17,1597,1551.23,1559.49,8761440.05,876144.005,1377294843.35401,1
1782324000000,1559.5,1584,1555.44,1571.53,4108399.79,410839.979,645883784.75752,1
1782327600000,1571.54,1584.74,1566.1,1583.72,1934547.65,193454.765,304909602.24446,1
1782331200000,1583.72,1621.69,1579.01,1613.1,4255363,425536.3,683381013.25529,1
1782334800000,1613.1,1621.02,1605.12,1620.36,1104166.21,110416.621,178100283.38636,1
1782338400000,1620.37,1629.67,1612.71,1614.63,1135517.68,113551.768,183958999.59157,1
1782342000000,1614.64,1623.5,1612.81,1621.55,729273.14,72927.314,118060153.08616,1
1782345600000,1621.56,1625.84,1615.44,1618.35,1070292.15,107029.215,173463795.91768,1
1782349200000,1618.35,1623.36,1613.49,1619.94,871934.24,87193.424,141130583.7242,1
1782352800000,1619.95,1620.77,1614,1620.2,627295.04,62729.504,101462533.92025,1
1782356400000,1620.21,1623.47,1615.22,1618.95,642772.52,64277.252,104051408.2785,1
1782360000000,1618.96,1635.95,1616.39,1634.06,1866702.33,186670.233,303879447.47053,1
1782363600000,1634.05,1651.94,1632.64,1644.79,4051125.06,405112.506,666032530.98949,1
1782367200000,1644.79,1660.63,1643.32,1653,1893938.01,189393.801,312838484.56226,1
1782370800000,1653,1658.88,1650.02,1656.35,1244804.97,124480.497,205964281.44843,1
1782374400000,1656.35,1658.18,1650.05,1651.86,900838.9,90083.89,148883520.5655,1
1782378000000,1651.87,1654.44,1646,1647.89,1094821.92,109482.192,180544268.82187,1
1782381600000,1647.88,1648.87,1632.11,1635.84,1965962.16,196596.216,322370547.12932,1
1782385200000,1635.83,1638.38,1626.86,1632.42,2416134.38,241613.438,394255437.63454,1
1782388800000,1632.42,1650.72,1623,1634.8,3430766.12,343076.612,561468931.74781,1
1782392400000,1634.8,1639.81,1530.01,1537.21,12837049.38,1283704.938,2030662898.80707,1
1782396000000,1537.21,1592.59,1536.95,1567.47,11956137.43,1195613.743,1871358792.42387,1
1782399600000,1567.48,1572.99,1543.29,1569.33,5287290.34,528729.034,824240355.79915,1
1782403200000,1569.32,1587.03,1557.14,1561.18,4156661.2,415666.12,653192552.03513,1
1782406800000,1561.18,1574.64,1556.2,1574.05,2306866.96,230686.696,361635639.05441,1
1782410400000,1574.04,1576.94,1559.41,1566.98,1885812.13,188581.213,295544433.81429,1
1782414000000,1566.98,1567.16,1553.6,1558.89,1298859.6,129885.96,202450132.56453,1
1782417600000,1558.88,1570.18,1556,1559.61,1169780.53,116978.053,182945675.01494,1
1782421200000,1559.61,1582.5,1559.44,1579.93,986650.83,98665.083,155091939.75265,1
1782424800000,1579.92,1582.8,1565.51,1569.3,1201644.16,120164.416,188845028.45159,1
1782428400000,1569.3,1578.96,1563.4,1567.09,1228660.85,122866.085,193205548.77166,1
1782432000000,1567.09,1570.98,1562.55,1563.73,745574.68,74557.468,116877717.80595,1
1782435600000,1563.73,1567.73,1554.16,1559.18,1295516.47,129551.647,202063803.21993,1
1782439200000,1559.18,1560.1,1518.23,1523.71,6503138.62,650313.862,995797230.91812,1
1782442800000,1523.71,1563.33,1511,1557.1,5932730.66,593273.066,910995677.65437,1
1782446400000,1557.1,1559.88,1546.5,1549.03,1874776.64,187477.664,291042535.50394,1
1782450000000,1549.03,1558.69,1547.68,1554.86,1284103.32,128410.332,199528804.09601,1
1782453600000,1554.86,1573.6,1542.33,1570.23,3800823.25,380082.325,592714419.26551,1
1782457200000,1570.23,1585.74,1570,1579.79,2758723.3,275872.33,435512400.36958,1
1782460800000,1579.79,1581.23,1562.34,1565.75,2240930.28,224093.028,351943136.11991,1
1782464400000,1565.75,1566.4,1548.22,1552,2441207.07,244120.707,380422616.96883,1
1782468000000,1552.01,1555.62,1543.52,1547.53,1934626.64,193462.664,299804107.91228,1
1782471600000,1547.53,1554.64,1540.1,1544.42,1967742.07,196774.207,304368558.79489,1
1782475200000,1544.41,1560.26,1526.02,1535.5,5329054.42,532905.442,820883603.89238,1
1782478800000,1535.51,1570.89,1520.31,1568.56,6675963.43,667596.343,1029958843.02331,1
1782482400000,1568.56,1574.66,1552.68,1559.2,4876333.48,487633.348,762199062.10739,1
1782486000000,1559.2,1587.98,1558.6,1579.27,4693526.99,469352.699,739958023.95889,1
1782489600000,1579.26,1594.95,1571.12,1576.94,3232988.13,323298.813,511438327.18999,1
1782493200000,1576.93,1588.59,1575.51,1581.1,1459110.02,145911.002,230993245.19346,1
1782496800000,1581.11,1584.79,1568.89,1572.45,1090325.97,109032.597,171870482.58643,1
1782500400000,1572.47,1583.5,1569.6,1573.92,1428140.67,142814.067,225325217.97273,1
1782504000000,1573.92,1582.72,1566.74,1570.06,1261129.21,126112.921,198380965.80138,1
1782507600000,1570.06,1578.96,1567.62,1574.29,485810.14,48581.014,76438946.92988,1
1782511200000,1574.29,1578.62,1568.5,1577,513652.17,51365.217,80815819.44636,1
1782514800000,1577.01,1580.33,1573.4,1577.89,503428.69,50342.869,79404163.07392,1
1782518400000,1577.89,1581.51,1570.53,1576.05,778306.52,77830.652,122609130.67364,1
1782522000000,1576.05,1576.96,1573.08,1575.05,281559.57,28155.957,44344249.54063,1
1782525600000,1575.04,1586.44,1573.68,1582.22,1265938.62,126593.862,200302519.54881,1
1782529200000,1582.22,1584.2,1577.46,1579.7,835726.38,83572.638,132053202.30728,1
1782532800000,1579.7,1584.8,1578.16,1578.89,555501.91,55550.191,87882982.51865,1
1782536400000,1578.9,1580.64,1576.1,1577.82,513470.4,51347.04,81040720.18034,1
1782540000000,1577.82,1583.96,1574.44,1581.96,757919.05,75791.905,119725008.31498,1
1782543600000,1581.96,1585.47,1579.69,1584.71,648401.53,64840.153,102625582.85107,1
1782547200000,1584.7,1585,1580.89,1583.32,495659.33,49565.933,78454923.41029,1
1782550800000,1583.32,1584.27,1578.17,1581.98,460038.95,46003.895,72713342.43347,1
1782554400000,1581.98,1584.1,1581.14,1583.4,318387.83,31838.783,50390889.4663,1
1782558000000,1583.4,1584.4,1578.05,1583.09,597977.15,59797.715,94560283.56536,1
1782561600000,1583.1,1585.59,1580.37,1585.02,559089.75,55908.975,88519002.1046,1
1782565200000,1585.02,1592.37,1584,1591.22,1317367.3,131736.73,209219468.62082,1
1782568800000,1591.23,1597.9,1588.33,1593.69,1578163.84,157816.384,251470585.32107,1
1782572400000,1593.69,1610.57,1592.91,1604.97,3144705.66,314470.566,504127458.68473,1
